round,repeat,record_key,spec_key,structure_name,fractional,observation_map,delay_weeks,observation_family,num_free_params,num_compartments,train_objective,train_mae,train_rmse,val_mae,val_rmse,val_smape,rolling_val_mean_mae,rolling_val_mean_rmse,multi_split_blocks,multi_split_val_mean_mae,multi_split_val_std_mae,multi_split_penalty,rolling_val_error_std,rolling_val_metrics,stability_penalty,complexity_penalty,complexity_penalty_params,complexity_penalty_compartments,complexity_penalty_fractional,complexity_penalty_observation,complexity_penalty_h_observation,complexity_penalty_delay,complexity_penalty_recurrence,age_prior_penalty,score_policy,score_formula,score,score_used_val_mae,score_used_multi_split,score_used_stability,score_used_complexity,score_used_age_prior,params,candidate_universe_size,candidate_budget_actual,exhaustive_max_candidates,allow_truncated_exhaustive,truncated,search_name,candidate_count
1,,SIR|fractional=1|obs=delayed_I|delay=1,SIR|fractional=1|obs=delayed_I|delay=1,SIR,True,delayed_I,1,delayed,7,3,0.25180172647270116,0.3233546867312321,0.38947893680285733,0.21342824965006116,0.26876456915892527,0.5294642692434313,0.14670886596063545,0.19251312662955586,3,0.1373237501807839,0.0995714772419616,0.0497857386209808,0.12385194672685251,"{'1': {'mae': 0.1821142525963507, 'rmse': 0.24655786392963527, 'smape': 0.45862128494480014}, '2': {'mae': 0.15124940851885285, 'rmse': 0.20477723105725945, 'smape': 0.41590725482657265}, '4': {'mae': 0.10676293676670279, 'rmse': 0.12620428490177285, 'smape': 0.34451373714958555}}",0.024770389345370503,0.15000000000000002,0.07,0.06,0.015,0.0,0.0,0.005,0.0,-0.005,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.35687987814713523,False,True,True,True,True,"{'b0': 0.5209397439540672, 'b1': 1.9706705376044662, 'b2': -0.9358588610529546, 'gamma': 0.6145458020684705, 'rho': 32.11472734285285, 'alpha': 0.7215211956975829, 'S0': 0.9821577351525849, 'I0': 0.01784226484741529, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SIR|fractional=1|obs=delayed_I|delay=2,SIR|fractional=1|obs=delayed_I|delay=2,SIR,True,delayed_I,2,delayed,7,3,0.2516191047523392,0.3226013421278506,0.3879672466787421,0.2118927554824553,0.2674384973480799,0.5261952171875602,0.1451515563905029,0.19120657083859138,3,0.1357892648780289,0.09935107491898462,0.04967553745949231,0.12368598553801406,"{'1': {'mae': 0.18052508496160186, 'rmse': 0.24526506818990212, 'smape': 0.4549147298247355}, '2': {'mae': 0.14967610515703805, 'rmse': 0.20351247814387705, 'smape': 0.4119768158574988}, '4': {'mae': 0.10525347905286873, 'rmse': 0.12484216618199494, 'smape': 0.3401943036810868}}",0.024737197107602815,0.15500000000000003,0.07,0.06,0.015,0.0,0.0,0.01,0.0,-0.005,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.36020199944512404,False,True,True,True,True,"{'b0': 0.5046728261531427, 'b1': 2.083636570129068, 'b2': -0.7010421505173001, 'gamma': 0.6122213842646611, 'rho': 31.870485118747897, 'alpha': 0.7217442485618059, 'S0': 0.9828085033316184, 'I0': 0.017191496668381594, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SIR|fractional=1|obs=delayed_I|delay=3,SIR|fractional=1|obs=delayed_I|delay=3,SIR,True,delayed_I,3,delayed,7,3,0.2512848298570979,0.322040926746725,0.3874190726867283,0.21111705331080377,0.26665656138820654,0.5247297488915905,0.14437303751102792,0.19047279823558652,3,0.13503596679299418,0.0990856589266195,0.04954282946330975,0.12347316929722559,"{'1': {'mae': 0.1796828052858273, 'rmse': 0.24446726998858595, 'smape': 0.45313997549469925}, '2': {'mae': 0.14887344553520399, 'rmse': 0.2027785448536532, 'smape': 0.4101261785635335}, '4': {'mae': 0.10456286171205245, 'rmse': 0.12417257986452049, 'smape': 0.33829340988009665}}",0.02469463385944512,0.16000000000000003,0.07,0.06,0.015,0.0,0.0,0.015,0.0,-0.005,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.3642734301157491,False,True,True,True,True,"{'b0': 0.4891242920707728, 'b1': 2.1646520700297938, 'b2': -0.45074653456250685, 'gamma': 0.6107403750343473, 'rho': 31.652674316444447, 'alpha': 0.7217599534401684, 'S0': 0.9827369214014751, 'I0': 0.01726307859852507, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIRS|fractional=1|obs=delayed_I|delay=2,SEIRS|fractional=1|obs=delayed_I|delay=2,SEIRS,True,delayed_I,2,delayed,10,4,0.35787986043002307,0.2604901645531051,0.3700940547140203,0.09813449162678538,0.11583202762744395,0.38755933425943867,0.11970901225076769,0.1249787882303726,3,0.120019308335139,0.03266310768724691,0.016331553843623454,0.03526209179494794,"{'1': {'mae': 0.12105303613886279, 'rmse': 0.12607003822032026, 'smape': 0.5431923976316007}, '2': {'mae': 0.08923366014189363, 'rmse': 0.09580039784210222, 'smape': 0.41091830254097256}, '4': {'mae': 0.14884034047154662, 'rmse': 0.15306592862869534, 'smape': 0.9310642463142764}}",0.007052418358989589,0.21500000000000002,0.1,0.08,0.015,0.0,0.0,0.01,0.01,0.015,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.37340328053775207,False,True,True,True,True,"{'b0': -0.26014051953465533, 'b1': 3.648930920666125, 'b2': 0.7533370847680556, 'sigma': 0.9688513459542816, 'gamma': 0.6215596771373123, 'omega': 0.09167124527937544, 'rho': 32.91332095836676, 'alpha': 0.875122615387271, 'S0': 0.9797258954467757, 'E0': 0.00845038036379373, 'I0': 0.011823724189430491, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIRS|fractional=0|obs=I,SEIRS|fractional=0|obs=I,SEIRS,False,I,0,infectious,9,4,0.3615612591798314,0.2854213098668403,0.3950636676819049,0.16505050677704639,0.16943452552513324,0.9866945926924201,0.17083916225222998,0.17503756157924347,3,0.17267258793127324,0.018574950824806192,0.009287475412403096,0.03798951584267447,"{'1': {'mae': 0.16427523688302018, 'rmse': 0.1691262904874259, 'smape': 0.9718039518166165}, '2': {'mae': 0.17057716938774892, 'rmse': 0.17477049130291622, 'smape': 1.057330589742878}, '4': {'mae': 0.17766508048592083, 'rmse': 0.18121590294738835, 'smape': 1.2292834627898688}}",0.007597903168534895,0.18,0.09,0.08,0.0,0.0,0.0,0.0,0.01,0.01,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.37955796651221124,False,True,True,True,True,"{'b0': -1.4846618482901204, 'b1': 3.9951125886688117, 'b2': 0.2137689405324744, 'sigma': 0.9648396538939042, 'gamma': 0.3086424987975866, 'omega': 0.10518429726797242, 'rho': 19.86706181435592, 'S0': 0.9692893390536675, 'E0': 0.015319238484290938, 'I0': 0.015391422462041655, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIRS|fractional=0|obs=delayed_I|delay=1,SEIRS|fractional=0|obs=delayed_I|delay=1,SEIRS,False,delayed_I,1,delayed,9,4,0.36115994301391086,0.2797882771395702,0.3953336227025928,0.16456432995305265,0.16857608609794247,0.9760735829097762,0.16976758700559738,0.1737702804430897,3,0.17159038258018378,0.01807388179679099,0.009036940898395495,0.037026882337753045,"{'1': {'mae': 0.16383693928776794, 'rmse': 0.16826934019721188, 'smape': 0.9612877774060943}, '2': {'mae': 0.16944833810272353, 'rmse': 0.17338488065637125, 'smape': 1.0445518217390064}, '4': {'mae': 0.1760174836263007, 'rmse': 0.17965662047568592, 'smape': 1.2138246828795087}}",0.007405376467550609,0.185,0.09,0.08,0.0,0.0,0.0,0.005,0.01,0.01,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.3830326999461299,False,True,True,True,True,"{'b0': -1.469614711345835, 'b1': 3.898300977893349, 'b2': 0.687869609410186, 'sigma': 0.9646563912745628, 'gamma': 0.3075007878190545, 'omega': 0.10508571301779462, 'rho': 19.79771045725116, 'S0': 0.9702066197070491, 'E0': 0.015331014091655474, 'I0': 0.014462366201295375, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIRS|fractional=0|obs=delayed_I|delay=2,SEIRS|fractional=0|obs=delayed_I|delay=2,SEIRS,False,delayed_I,2,delayed,9,4,0.35792948693033816,0.2856070215661824,0.3989869723957495,0.16489585069043297,0.16888427357765534,0.9788608524173098,0.17005141471447374,0.17403843450136305,3,0.17186927452677717,0.018061876113388515,0.009030938056694257,0.03698544655683167,"{'1': {'mae': 0.16409874973390387, 'rmse': 0.16850971387434371, 'smape': 0.9629716060604501}, '2': {'mae': 0.1697240729922009, 'rmse': 0.17363727036388, 'smape': 1.046959174129058}, '4': {'mae': 0.17633142141731653, 'rmse': 0.1799683192658655, 'smape': 1.2174758708247368}}",0.0073970893113663345,0.19,0.09,0.08,0.0,0.0,0.0,0.01,0.01,0.01,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.3882973018948378,False,True,True,True,True,"{'b0': -1.3706051692378036, 'b1': 3.5979173577825545, 'b2': 1.1909376040920039, 'sigma': 0.9639401760331547, 'gamma': 0.31108378267028164, 'omega': 0.10923405109869194, 'rho': 19.85784871814394, 'S0': 0.9711006470787243, 'E0': 0.014933963368065505, 'I0': 0.013965389553210078, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIRS|fractional=0|obs=delayed_I|delay=3,SEIRS|fractional=0|obs=delayed_I|delay=3,SEIRS,False,delayed_I,3,delayed,9,4,0.3494379333246226,0.28234790722878983,0.40406969603811715,0.16493173295165556,0.16878909577487627,0.9769523781093603,0.17909896836794004,0.18729586064214918,3,0.1794015550888159,0.01963841323611722,0.00981920661805861,0.051683392711330094,"{'1': {'mae': 0.19156032019828467, 'rmse': 0.20867030676324225, 'smape': 1.005710897449139}, '2': {'mae': 0.16967697619580935, 'rmse': 0.1734834883732251, 'smape': 1.0457105579442978}, '4': {'mae': 0.1760596087097261, 'rmse': 0.17973378678998014, 'smape': 1.2158407272423057}}",0.010336678542266019,0.195,0.09,0.08,0.0,0.0,0.0,0.015,0.01,0.01,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.40455744024914053,False,True,True,True,True,"{'b0': -1.219422786899233, 'b1': 3.157830367737476, 'b2': 1.655418052878029, 'sigma': 0.9582026951315441, 'gamma': 0.3155121293604311, 'omega': 0.11513170012202206, 'rho': 19.927596804971245, 'S0': 0.9692151785346433, 'E0': 0.015932828743215832, 'I0': 0.0148519927221409, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIAR|fractional=0|obs=delayed_I|delay=3,SEIAR|fractional=0|obs=delayed_I|delay=3,SEIAR,False,delayed_I,3,delayed,11,5,0.49426610807925964,0.3963387108604311,0.5547915249108564,0.10527416317527764,0.1542246525668918,0.3036985003623077,0.11100634962060074,0.20355170227777933,3,0.10038936056020611,0.1231593918448557,0.06157969592242785,0.16815748224666846,"{'1': {'mae': 0.19590101589012768, 'rmse': 0.4142867159060448, 'smape': 0.3640534582351292}, '2': {'mae': 0.0791306576105803, 'rmse': 0.12196475085592198, 'smape': 0.2566883727455116}, '4': {'mae': 0.05798737536109423, 'rmse': 0.07440364007137124, 'smape': 0.20985368731373016}}",0.03363149644933369,0.22500000000000003,0.11,0.1,0.0,0.0,0.0,0.015,0.0,0.0,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.4206005529319677,False,True,True,True,True,"{'b0': 1.2681380582987027, 'b1': 2.923885365296226, 'b2': -1.5764462234689682, 'sigma': 0.9842693565887993, 'p_asym': 0.03652186763869489, 'gamma_i': 0.1369584887002081, 'gamma_a': 0.8392454146822449, 'rho': 14.907550969895036, 'S0': 0.9016936231229868, 'E0': 0.023795069463280395, 'I0': 0.019923369748379046, 'A0': 0.05458793766535374, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIR|fractional=1|obs=delayed_I|delay=1,SEIR|fractional=1|obs=delayed_I|delay=1,SEIR,True,delayed_I,1,delayed,9,4,0.39300449558453177,0.3173457028709873,0.42390995719108393,0.3001893124150002,0.3557103707305701,0.6797399806198112,0.18579422680997004,0.23605420915326888,3,0.17513518420982688,0.11535852454467546,0.05767926227233773,0.1449737381069575,"{'1': {'mae': 0.20677220878249578, 'rmse': 0.2624059118574049, 'smape': 0.5197412482561101}, '2': {'mae': 0.20169631173742245, 'rmse': 0.2685599094565301, 'smape': 0.5090318671946957}, '4': {'mae': 0.14891415990999193, 'rmse': 0.17719680614587166, 'smape': 0.441761442028632}}",0.0289947476213915,0.19,0.09,0.08,0.015,0.0,0.0,0.005,0.0,0.0,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.4518091941035561,False,True,True,True,True,"{'b0': 1.3723199819494145, 'b1': 3.3399876881745016, 'b2': -1.4285702027557985, 'sigma': 0.9650069409263757, 'gamma': 0.5837048127160074, 'rho': 32.4905722924685, 'alpha': 0.7789895409633634, 'S0': 0.9783895641935825, 'E0': 0.008099963149503973, 'I0': 0.01351047265691349, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIR|fractional=1|obs=I,SEIR|fractional=1|obs=I,SEIR,True,I,0,infectious,9,4,0.3943889183309342,0.3200944023741858,0.42349324044682907,0.29213572249243364,0.3481034268396683,0.6668162704610066,0.22816203075818287,0.2860022911054182,3,0.21297814486730482,0.14168389688958044,0.07084194844479022,0.17109325539517084,"{'1': {'mae': 0.27474256873104363, 'rmse': 0.34887110978805597, 'smape': 0.6103822061977617}, '2': {'mae': 0.19826905052189966, 'rmse': 0.2640354380334261, 'smape': 0.503144436990946}, '4': {'mae': 0.2114744730216052, 'rmse': 0.24510032549477248, 'smape': 0.5649572007434347}}",0.03421865107903417,0.185,0.09,0.08,0.015,0.0,0.0,0.0,0.0,0.0,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.5030387443911292,False,True,True,True,True,"{'b0': 1.368241105864752, 'b1': 3.1964925438223575, 'b2': -1.7605681815853502, 'sigma': 0.9610881813300511, 'gamma': 0.6091009992199778, 'rho': 33.731475118313476, 'alpha': 0.7739867996929959, 'S0': 0.9781184136368255, 'E0': 0.007431448132089732, 'I0': 0.014450138231084783, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIAR|fractional=1|obs=I,SEIAR|fractional=1|obs=I,SEIAR,True,I,0,infectious,12,5,0.44423085294666975,0.31815846019391664,0.4270700039149179,0.29200856685585297,0.3486898235388481,0.6648836579445356,0.1899474212799386,0.24662164340212556,3,0.17837560469772257,0.12354937237284294,0.06177468618642147,0.15626265936137704,"{'1': {'mae': 0.22594382679708244, 'rmse': 0.2989532375948559, 'smape': 0.5365783198955243}, '2': {'mae': 0.19930495075311036, 'rmse': 0.27060413310929726, 'smape': 0.501601428938172}, '4': {'mae': 0.14459348628962307, 'rmse': 0.1703075595022234, 'smape': 0.4339030987919799}}",0.03125253187227541,0.235,0.12,0.1,0.015,0.0,0.0,0.0,0.0,0.005,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.5114028227564195,False,True,True,True,True,"{'b0': 1.2037337287849568, 'b1': 3.559295294633286, 'b2': -2.210833719238518, 'sigma': 0.9723965661342298, 'p_asym': 0.02927651480883213, 'gamma_i': 0.5263896164524109, 'gamma_a': 0.8128334864303287, 'rho': 32.16788267755658, 'alpha': 0.7905179342979171, 'S0': 0.9404564849924643, 'E0': 0.013007166065911213, 'I0': 0.012170283587975637, 'A0': 0.03436606535364886, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIR|fractional=1|obs=delayed_I|delay=2,SEIR|fractional=1|obs=delayed_I|delay=2,SEIR,True,delayed_I,2,delayed,9,4,0.38953071134307116,0.31580654022788346,0.42609270742304417,0.31103197647318825,0.3656829441130361,0.6975888930496008,0.21603431879737953,0.2981255854747879,3,0.20246887452082385,0.15560387220625208,0.07780193610312604,0.20329973406803073,"{'1': {'mae': 0.2588173629595272, 'rmse': 0.35937828859070986, 'smape': 0.5673616434355883}, '2': {'mae': 0.23371564489729377, 'rmse': 0.35015152606345407, 'smape': 0.5295644557192918}, '4': {'mae': 0.15556994853531764, 'rmse': 0.1848469417701998, 'smape': 0.4563841153672579}}",0.04065994681360615,0.195,0.09,0.08,0.015,0.0,0.0,0.01,0.0,0.0,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.515930757437556,False,True,True,True,True,"{'b0': 1.4196204520299993, 'b1': 3.381348897380603, 'b2': -1.0280532216906086, 'sigma': 0.965158231449899, 'gamma': 0.5759979867942586, 'rho': 32.03584895960251, 'alpha': 0.7805385175485519, 'S0': 0.978269767544647, 'E0': 0.009026259270784643, 'I0': 0.012703973184568165, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIAR|fractional=1|obs=delayed_I|delay=3,SEIAR|fractional=1|obs=delayed_I|delay=3,SEIAR,True,delayed_I,3,delayed,12,5,0.4431153149724635,0.3054539166454048,0.4328203795487535,0.3434396807658428,0.3973067616729309,0.7456544120185478,0.18751130142275252,0.23947174044263952,3,0.17782295277438745,0.10903569965903838,0.05451784982951919,0.14837784962127798,"{'1': {'mae': 0.18297430540370468, 'rmse': 0.23651083502597467, 'smape': 0.481080991491549}, '2': {'mae': 0.2135943558267196, 'rmse': 0.2830205278654079, 'smape': 0.5288815336391309}, '4': {'mae': 0.16596524303783328, 'rmse': 0.19888385843653603, 'smape': 0.47445977777890863}}",0.029675569924255598,0.25,0.12,0.1,0.015,0.0,0.0,0.015,0.0,0.005,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.5170163725281622,False,True,True,True,True,"{'b0': 1.428144403434383, 'b1': 3.826238473554276, 'b2': -1.155518075010524, 'sigma': 0.9739002611701137, 'p_asym': 0.02980575052276911, 'gamma_i': 0.491992425677408, 'gamma_a': 0.7949610148298278, 'rho': 29.90103490856704, 'alpha': 0.7999649511028376, 'S0': 0.9487049319886055, 'E0': 0.017427515679520434, 'I0': 0.01110382833858337, 'A0': 0.02276372399329066, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIAR|fractional=1|obs=delayed_I|delay=1,SEIAR|fractional=1|obs=delayed_I|delay=1,SEIAR,True,delayed_I,1,delayed,12,5,0.44610648288335464,0.3136286238967987,0.42676754562497343,0.3009212256139858,0.35755696419486155,0.6788356885496629,0.19230902779667577,0.24870963436423277,3,0.1803869179054289,0.1246837970477808,0.0623418985238904,0.15684538730256956,"{'1': {'mae': 0.22991756957314108, 'rmse': 0.30407194978741375, 'smape': 0.542302513958593}, '2': {'mae': 0.19846927115062793, 'rmse': 0.26618745579215886, 'smape': 0.5026160610428998}, '4': {'mae': 0.14854024266625837, 'rmse': 0.1758694975131257, 'smape': 0.441376933320967}}",0.031369077460513914,0.24,0.12,0.1,0.015,0.0,0.0,0.005,0.0,0.005,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.5190978938898333,False,True,True,True,True,"{'b0': 1.215307292979179, 'b1': 3.7682254052478616, 'b2': -1.8633553354441563, 'sigma': 0.9737839454974048, 'p_asym': 0.031286600557497, 'gamma_i': 0.5146891912914708, 'gamma_a': 0.8082480535465998, 'rho': 31.47422712632683, 'alpha': 0.7934149469019216, 'S0': 0.9439391456577156, 'E0': 0.01434620201224417, 'I0': 0.011184136203733106, 'A0': 0.030530516126307097, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIHR|fractional=1|obs=delayed_I|delay=1,SEIHR|fractional=1|obs=delayed_I|delay=1,SEIHR,True,delayed_I,1,delayed,12,5,0.42034258992539797,0.31901103134494363,0.42852514841075295,0.312602462217452,0.3681333151101014,0.6986580975091401,0.19715638593678406,0.24688668660127544,3,0.18459962798996016,0.12893083924735896,0.06446541962367948,0.14798880213343343,"{'1': {'mae': 0.23808806397902393, 'rmse': 0.31290578319850004, 'smape': 0.5540102732213323}, '2': {'mae': 0.20038517472380907, 'rmse': 0.24490292600816008, 'smape': 0.5182534936477131}, '4': {'mae': 0.15299591910751914, 'rmse': 0.1828513505971662, 'smape': 0.44947347238496277}}",0.029597760426686687,0.24,0.12,0.1,0.015,0.0,0.0,0.005,0.0,0.005,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.5236628080403263,False,True,True,True,True,"{'b0': 1.6277587055729514, 'b1': 3.4014633848690496, 'b2': -1.523876065864113, 'sigma': 0.9693336259710993, 'eta': 0.2533148363559617, 'gamma_i': 0.32542187388712934, 'gamma_h': 0.44476672653391225, 'rho': 35.106618666501966, 'alpha': 0.7804963012640095, 'S0': 0.9013858223196117, 'E0': 0.0072134643396544445, 'I0': 0.011866964286482774, 'H0': 0.07953374905425102, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIHR|fractional=1|obs=I,SEIHR|fractional=1|obs=I,SEIHR,True,I,0,infectious,12,5,0.4344420215118039,0.32822985414369,0.452392435568493,0.47581023566514596,0.5169720358673334,0.9268007995556886,0.1970566552850035,0.26075329985367884,3,0.18399560989569244,0.1320274952214379,0.06601374761071895,0.17012329971219953,"{'1': {'mae': 0.24290780859493016, 'rmse': 0.3318962933147857, 'smape': 0.5505708389784619}, '2': {'mae': 0.1955967549873607, 'rmse': 0.2639585921417458, 'smape': 0.49752087539446727}, '4': {'mae': 0.15266540227271966, 'rmse': 0.18640501410450494, 'smape': 0.44474133691994183}}",0.03402465994243991,0.235,0.12,0.1,0.015,0.0,0.0,0.0,0.0,0.005,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.5240340174488513,False,True,True,True,True,"{'b0': 2.572470305919594, 'b1': 2.4054169689769713, 'b2': -2.8578782030378047, 'sigma': 0.9554821151009772, 'eta': 0.2142657698695291, 'gamma_i': 0.2987381845412198, 'gamma_h': 0.37456117276563033, 'rho': 32.142106050167364, 'alpha': 0.8007306857314673, 'S0': 0.8976390422314331, 'E0': 0.007373871275897664, 'I0': 0.015718924232060543, 'H0': 0.07926816226060883, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIAR|fractional=1|obs=delayed_I|delay=2,SEIAR|fractional=1|obs=delayed_I|delay=2,SEIAR,True,delayed_I,2,delayed,12,5,0.44772538033769427,0.31043092938966277,0.4306749465791623,0.32175099137604346,0.37739822515310273,0.7117050106328462,0.19940210798490635,0.2574059390376599,3,0.1869461637738949,0.12919145225312173,0.06459572612656087,0.16199160736154963,"{'1': {'mae': 0.2368361209125629, 'rmse': 0.3133876711597741, 'smape': 0.5522572689518955}, '2': {'mae': 0.2060612745085374, 'rmse': 0.2741813396059511, 'smape': 0.5157491594860614}, '4': {'mae': 0.15530892853361875, 'rmse': 0.18464880634725456, 'smape': 0.4544479097063204}}",0.03239832147230993,0.245,0.12,0.1,0.015,0.0,0.0,0.01,0.0,0.005,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.5339402113727657,False,True,True,True,True,"{'b0': 1.3136776688498575, 'b1': 3.8231131686063575, 'b2': -1.5166181836751598, 'sigma': 0.9743682845054568, 'p_asym': 0.029584216721449955, 'gamma_i': 0.49929770285012165, 'gamma_a': 0.7921211132871957, 'rho': 30.434822860484843, 'alpha': 0.7975529109402083, 'S0': 0.948440326523952, 'E0': 0.014607093913495385, 'I0': 0.011271046186410227, 'A0': 0.025681533376142335, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIHR|fractional=1|obs=delayed_I|delay=2,SEIHR|fractional=1|obs=delayed_I|delay=2,SEIHR,True,delayed_I,2,delayed,12,5,0.4163818429359484,0.3186996866093125,0.432077695962639,0.3282703450675068,0.3822922698979232,0.7240197907441106,0.2018138277858413,0.26148552985411966,3,0.189169112625502,0.13028561834998956,0.06514280917499478,0.16557643560392435,"{'1': {'mae': 0.2390575221703027, 'rmse': 0.315826004207988, 'smape': 0.5562534940208665}, '2': {'mae': 0.20789526493202434, 'rmse': 0.27852059977196003, 'smape': 0.5183994838816194}, '4': {'mae': 0.15848869625519685, 'rmse': 0.19010998558241085, 'smape': 0.4598696810937067}}",0.03311528712078487,0.245,0.12,0.1,0.015,0.0,0.0,0.01,0.0,0.005,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.5374272089212816,False,True,True,True,True,"{'b0': 1.7112003601573755, 'b1': 3.4213132812636604, 'b2': -1.1303539985086415, 'sigma': 0.970222179903878, 'eta': 0.27506570142873654, 'gamma_i': 0.2913123226747285, 'gamma_h': 0.45357064605323394, 'rho': 34.57212124658712, 'alpha': 0.7831697215564187, 'S0': 0.8968647322574069, 'E0': 0.007991079535570484, 'I0': 0.011107164540805474, 'H0': 0.08403702366621714, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIHR|fractional=0|obs=I+H,SEIHR|fractional=0|obs=I+H,SEIHR,False,I+H,0,joint,11,5,0.41334997753736347,0.3262266274598144,0.40258345840799337,0.3839176509068745,0.4186649878196623,0.8266866493211135,0.26295373860901045,0.34730697904667673,3,0.24504722394672843,0.13968024555893838,0.06984012277946919,0.21630881338008057,"{'1': {'mae': 0.2882663924482428, 'rmse': 0.35042799699332405, 'smape': 0.6525750287001653}, '2': {'mae': 0.2220495655993873, 'rmse': 0.24254656679732142, 'smape': 0.5890693046814848}, '4': {'mae': 0.2785452577794012, 'rmse': 0.44894637334938475, 'smape': 0.5710440851336804}}",0.04326176267601611,0.21500000000000002,0.11,0.1,0.0,0.005,0.0,0.0,0.0,0.0,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.5731491094022138,False,True,True,True,True,"{'b0': 2.018186768574592, 'b1': 2.80302649099409, 'b2': -2.6029515261259824, 'sigma': 0.9415122258042006, 'eta': 0.16764243542560117, 'gamma_i': 0.28062197737987676, 'gamma_h': 0.09793285921748042, 'rho': 17.562800192563447, 'S0': 0.9589245608472066, 'E0': 0.010832319156388935, 'I0': 0.009566068777821608, 'H0': 0.02067705121858294, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,exhaustive_structure_discovery,44
