round,repeat,record_key,spec_key,structure_name,fractional,observation_map,delay_weeks,observation_family,num_free_params,num_compartments,train_objective,train_mae,train_rmse,val_mae,val_rmse,val_smape,rolling_val_mean_mae,rolling_val_mean_rmse,multi_split_blocks,multi_split_val_mean_mae,multi_split_val_std_mae,multi_split_penalty,rolling_val_error_std,rolling_val_metrics,stability_penalty,complexity_penalty,complexity_penalty_params,complexity_penalty_compartments,complexity_penalty_fractional,complexity_penalty_observation,complexity_penalty_h_observation,complexity_penalty_delay,complexity_penalty_recurrence,age_prior_penalty,score_policy,score_formula,score,score_used_val_mae,score_used_multi_split,score_used_stability,score_used_complexity,score_used_age_prior,params,candidate_universe_size,candidate_budget_actual,exhaustive_max_candidates,allow_truncated_exhaustive,truncated,search_name,candidate_count
1,,SEIR|fractional=1|obs=I,SEIR|fractional=1|obs=I,SEIR,True,I,0,infectious,9,4,0.40653920328281623,0.36464682583258656,0.5127768183286837,0.4249547959161707,0.45175571800192277,1.011666097732434,0.3490917516309128,0.3863559717527141,3,0.3351262513908878,0.1332904555673871,0.06664522778369356,0.1654792426353242,"{'1': {'mae': 0.3562700718515735, 'rmse': 0.3936740441055474, 'smape': 0.9112896847534598}, '2': {'mae': 0.35284222003732224, 'rmse': 0.3935275741077239, 'smape': 0.9527310295477367}, '4': {'mae': 0.3381629630038428, 'rmse': 0.3718662970448709, 'smape': 0.9815740893240649}}",0.03309584852706484,0.185,0.09,0.08,0.015,0.0,0.0,0.0,0.0,-0.0025,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.6173673277016463,False,True,True,True,True,"{'b0': 0.7220244110114741, 'b1': 2.141803668305557, 'b2': -1.9399504683264406, 'sigma': 0.9228132678485418, 'gamma': 0.10825172600330428, 'rho': 9.69533377534334, 'alpha': 0.9840586992779474, 'S0': 0.960027154184905, 'E0': 0.019901040772524088, 'I0': 0.020071805042570855, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIR|fractional=1|obs=delayed_I|delay=1,SEIR|fractional=1|obs=delayed_I|delay=1,SEIR,True,delayed_I,1,delayed,9,4,0.4001396027605366,0.35908538580978455,0.5125603449754025,0.42588343743333856,0.4525989199516005,1.0127986689013906,0.34693475370274746,0.38353130863540064,3,0.33331942425427274,0.13117593507324815,0.06558796753662408,0.1634285015727204,"{'1': {'mae': 0.35502608212771636, 'rmse': 0.39262102684926947, 'smape': 0.9099863149342371}, '2': {'mae': 0.3516022967066737, 'rmse': 0.391395062615149, 'smape': 0.9520307017133953}, '4': {'mae': 0.33417588227385236, 'rmse': 0.3665778364417835, 'smape': 0.9778707057006913}}",0.03268570031454408,0.19,0.09,0.08,0.015,0.0,0.0,0.005,0.0,-0.0025,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.619093092105441,False,True,True,True,True,"{'b0': 0.8520629150093131, 'b1': 2.189984673040864, 'b2': -1.677127293143443, 'sigma': 0.9186661066933323, 'gamma': 0.10769748148156424, 'rho': 9.634317989035281, 'alpha': 0.9849495319909062, 'S0': 0.957816038958387, 'E0': 0.021679260103621867, 'I0': 0.02050470093799103, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIR|fractional=1|obs=delayed_I|delay=2,SEIR|fractional=1|obs=delayed_I|delay=2,SEIR,True,delayed_I,2,delayed,9,4,0.3916901526222583,0.3667416860615884,0.5217733339610451,0.41399996018074736,0.44108221942277454,0.9994296602532703,0.3454817963846386,0.38193462433687536,3,0.331992701891186,0.12951524243511084,0.06475762121755542,0.16275345815183045,"{'1': {'mae': 0.3531826779763583, 'rmse': 0.390331394946554, 'smape': 0.9083248555535424}, '2': {'mae': 0.3496468865345779, 'rmse': 0.3896150946572697, 'smape': 0.950033141856912}, '4': {'mae': 0.33361582464297973, 'rmse': 0.36585738340680235, 'smape': 0.9772979009066356}}",0.03255069163036609,0.195,0.09,0.08,0.015,0.0,0.0,0.01,0.0,-0.0025,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.6218010147391075,False,True,True,True,True,"{'b0': 0.7185695767101564, 'b1': 1.8964262972017714, 'b2': -0.9410641597025865, 'sigma': 0.9282625034078669, 'gamma': 0.10858112740633404, 'rho': 9.663627388909834, 'alpha': 0.9853289099223457, 'S0': 0.9564694566001751, 'E0': 0.02223104474752884, 'I0': 0.02129949865229611, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIHR|fractional=0|obs=I,SEIHR|fractional=0|obs=I,SEIHR,False,I,0,infectious,11,5,0.4216995416399295,0.3612088419212166,0.5143988813023194,0.4024371001179963,0.4306156953154858,0.9846591992720308,0.32958261742064127,0.36957990846310973,3,0.3154805458809725,0.13468244050733086,0.06734122025366543,0.16715480004010863,"{'1': {'mae': 0.33716742033945457, 'rmse': 0.37811765052818186, 'smape': 0.8801846288863346}, '2': {'mae': 0.33358467955315807, 'rmse': 0.3770626917789665, 'smape': 0.9217316000560947}, '4': {'mae': 0.3179957523693111, 'rmse': 0.3535593830821809, 'smape': 0.947824814721845}}",0.033430960008021725,0.21000000000000002,0.11,0.1,0.0,0.0,0.0,0.0,0.0,0.0,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.6262527261426596,False,True,True,True,True,"{'b0': 0.8913482000335513, 'b1': 2.201589077097872, 'b2': -1.866109515076468, 'sigma': 0.9193636296495393, 'eta': 0.05015005158754131, 'gamma_i': 0.05016326578964285, 'gamma_h': 0.4991354104096729, 'rho': 10.999427256018977, 'S0': 0.8233399212856328, 'E0': 0.016263741938735237, 'I0': 0.01610509797017712, 'H0': 0.14429123880545475, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIHR|fractional=0|obs=delayed_I|delay=2,SEIHR|fractional=0|obs=delayed_I|delay=2,SEIHR,False,delayed_I,2,delayed,11,5,0.40498985721065456,0.36497262203533254,0.5205539602996855,0.39714568689966223,0.42554733776848663,0.9783131905373621,0.32414931497519595,0.3623715770984674,3,0.3106982319200457,0.12881660366300243,0.06440830183150122,0.16194286183182782,"{'1': {'mae': 0.3326440807096372, 'rmse': 0.37130228474715826, 'smape': 0.8780743725665724}, '2': {'mae': 0.32843538426399216, 'rmse': 0.3697587413964518, 'smape': 0.918092510299644}, '4': {'mae': 0.31136847995195843, 'rmse': 0.34605370515179207, 'smape': 0.9400081255717395}}",0.03238857236636557,0.22000000000000003,0.11,0.1,0.0,0.0,0.0,0.01,0.0,0.0,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.6274951061179125,False,True,True,True,True,"{'b0': 1.1792763254349454, 'b1': 1.9667684356361184, 'b2': -1.0277911878739152, 'sigma': 0.8908671499012983, 'eta': 0.050453824407133356, 'gamma_i': 0.05038653344282575, 'gamma_h': 0.4987995923371121, 'rho': 11.349763129698964, 'S0': 0.7912654872528362, 'E0': 0.017691470949092934, 'I0': 0.01633180046598294, 'H0': 0.17471124133208799, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIHR|fractional=0|obs=delayed_I|delay=1,SEIHR|fractional=0|obs=delayed_I|delay=1,SEIHR,False,delayed_I,1,delayed,11,5,0.4145056228845376,0.3577209311459045,0.5155621913787308,0.4022864249708375,0.4304749744131143,0.9844723296392214,0.3273275517505929,0.36706658937463993,3,0.31328639828169624,0.1338240290052848,0.0669120145026424,0.16604825727104197,"{'1': {'mae': 0.33527420505533184, 'rmse': 0.37499074138063343, 'smape': 0.8794198609680975}, '2': {'mae': 0.331449521890068, 'rmse': 0.3750244787637845, 'smape': 0.9190755606151187}, '4': {'mae': 0.31525892830637886, 'rmse': 0.3511845479795019, 'smape': 0.9434542744606637}}",0.03320965145420839,0.21500000000000002,0.11,0.1,0.0,0.0,0.0,0.005,0.0,0.0,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.628408064238547,False,True,True,True,True,"{'b0': 1.0248727818683232, 'b1': 2.19390167975596, 'b2': -1.5190607632834463, 'sigma': 0.9105760752073506, 'eta': 0.05018707078744341, 'gamma_i': 0.0501516236388436, 'gamma_h': 0.4996180568631384, 'rho': 11.047009942939946, 'S0': 0.815443142336237, 'E0': 0.017221967972485756, 'I0': 0.016003456752757075, 'H0': 0.1513314329385201, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIHR|fractional=0|obs=I+H,SEIHR|fractional=0|obs=I+H,SEIHR,False,I+H,0,joint,11,5,0.4316010123242354,0.36806455715439584,0.5170477540635469,0.396218322385446,0.4246618545964585,0.9771879038017215,0.3330954893559943,0.3699853456603237,3,0.3198405888291041,0.12749501051204484,0.06374750525602242,0.1609684509365086,"{'1': {'mae': 0.34205954451480997, 'rmse': 0.3797028340936009, 'smape': 0.8927697891667699}, '2': {'mae': 0.3375640960567077, 'rmse': 0.37804707809699706, 'smape': 0.9329879437970523}, '4': {'mae': 0.31966282749646524, 'rmse': 0.35220612479037317, 'smape': 0.9559527084726518}}",0.03219369018730172,0.21500000000000002,0.11,0.1,0.0,0.005,0.0,0.0,0.0,0.0,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.6307817842724283,False,True,True,True,True,"{'b0': 0.768553521959349, 'b1': 2.0084742950118337, 'b2': -1.73161137658572, 'sigma': 0.9324777827604661, 'eta': 0.0507801852093098, 'gamma_i': 0.05015965537471247, 'gamma_h': 0.8528110794840008, 'rho': 9.448802994109792, 'S0': 0.9089384680298276, 'E0': 0.01865563497811988, 'I0': 0.014880468953056452, 'H0': 0.057525428038995886, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIHR|fractional=0|obs=delayed_I|delay=3,SEIHR|fractional=0|obs=delayed_I|delay=3,SEIHR,False,delayed_I,3,delayed,11,5,0.3891633513407857,0.36339994541523035,0.5230454682514608,0.39035780050629765,0.4190427341678209,0.970072263109625,0.3238059482498539,0.36154292420597955,3,0.3105407099608589,0.12725643754170465,0.06362821877085233,0.16075603555383786,"{'1': {'mae': 0.3324988427813408, 'rmse': 0.3708271366897924, 'smape': 0.8785979184988193}, '2': {'mae': 0.32817945775159024, 'rmse': 0.3693599289242794, 'smape': 0.918546241904452}, '4': {'mae': 0.3107395442166308, 'rmse': 0.34444170700386684, 'smape': 0.9403984315818684}}",0.03215120711076757,0.22500000000000003,0.11,0.1,0.0,0.0,0.0,0.015,0.0,0.0,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.6313201358424789,False,True,True,True,True,"{'b0': 1.340405207355627, 'b1': 1.6014178897080356, 'b2': -0.6012641183458538, 'sigma': 0.8993587047833554, 'eta': 0.05080720151574441, 'gamma_i': 0.050688361194904885, 'gamma_h': 0.5003386917733459, 'rho': 11.82508178737546, 'S0': 0.7525958366154155, 'E0': 0.02260189199292548, 'I0': 0.017289044798403038, 'H0': 0.20751322659325594, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIAR|fractional=0|obs=I,SEIAR|fractional=0|obs=I,SEIAR,False,I,0,infectious,11,5,0.4366235595693715,0.36519864323241014,0.513721370226789,0.40484122695614777,0.4329379302488456,0.9874804183604668,0.34182445993432187,0.37876555849410637,3,0.3283201546502263,0.12939538964481037,0.06469769482240519,0.16310237313796241,"{'1': {'mae': 0.3493931880816404, 'rmse': 0.38721106155694723, 'smape': 0.9016930204792256}, '2': {'mae': 0.34642889660811543, 'rmse': 0.38622818654616853, 'smape': 0.9461255669860513}, '4': {'mae': 0.32965129511320973, 'rmse': 0.3628574273792034, 'smape': 0.970390482166595}}",0.03262047462759248,0.21000000000000002,0.11,0.1,0.0,0.0,0.0,0.0,0.0,0.0,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.6356383241002239,False,True,True,True,True,"{'b0': 0.6240183511904671, 'b1': 2.477427835197913, 'b2': -2.028050428283307, 'sigma': 0.9293133796903909, 'p_asym': 0.04283861542790397, 'gamma_i': 0.10012642148959806, 'gamma_a': 0.8080900474295377, 'rho': 10.613349001470754, 'S0': 0.8907546488233874, 'E0': 0.018574619746009442, 'I0': 0.018684619600390397, 'A0': 0.07198611183021288, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIR|fractional=1|obs=delayed_I|delay=3,SEIR|fractional=1|obs=delayed_I|delay=3,SEIR,True,delayed_I,3,delayed,9,4,0.3771888768638702,0.3610180874043542,0.5205609125568371,0.4142292895731064,0.4411747358888587,0.9999298599220934,0.35224397901520677,0.393910596627767,3,0.33733888052807237,0.13550384749852407,0.06775192374926203,0.17608282385933102,"{'1': {'mae': 0.3533145462272363, 'rmse': 0.3903340044261125, 'smape': 0.9087643650935158}, '2': {'mae': 0.3498551398645532, 'rmse': 0.3896879346544609, 'smape': 0.9505831290118729}, '4': {'mae': 0.35356225095383065, 'rmse': 0.40170985080272764, 'smape': 0.9878152127366183}}",0.03521656477186621,0.2,0.09,0.08,0.015,0.0,0.0,0.015,0.0,-0.0025,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.6378073690492007,False,True,True,True,True,"{'b0': 0.8584199698947089, 'b1': 1.7083528905858534, 'b2': -0.6731248225555367, 'sigma': 0.9328939667362195, 'gamma': 0.10872307959890957, 'rho': 9.62684393584437, 'alpha': 0.9853024876218712, 'S0': 0.9468730418577457, 'E0': 0.029945630665540162, 'I0': 0.023181327476714114, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIAR|fractional=0|obs=delayed_I|delay=1,SEIAR|fractional=0|obs=delayed_I|delay=1,SEIAR,False,delayed_I,1,delayed,11,5,0.4319542458459271,0.35846216755420096,0.5134951385208893,0.40602648984757883,0.43408228519634845,0.9888671648065435,0.3405517878895834,0.3778889339590936,3,0.3271269360379494,0.1307550157831054,0.0653775078915527,0.1636249716328684,"{'1': {'mae': 0.34994606068366774, 'rmse': 0.38786028084004687, 'smape': 0.9022247273346474}, '2': {'mae': 0.3430374648873814, 'rmse': 0.3850599425152895, 'smape': 0.9366508826051331}, '4': {'mae': 0.32867183809770106, 'rmse': 0.3607465785219444, 'smape': 0.9702869861635242}}",0.032724994326573685,0.21500000000000002,0.11,0.1,0.0,0.0,0.0,0.005,0.0,0.0,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.6402294382560758,False,True,True,True,True,"{'b0': 0.739711638438773, 'b1': 2.5490598371417548, 'b2': -1.7613398515757526, 'sigma': 0.9243890524167453, 'p_asym': 0.04272948644631052, 'gamma_i': 0.10003207406669876, 'gamma_a': 0.8080190712385297, 'rho': 10.481592691316534, 'S0': 0.8957157183135218, 'E0': 0.020226301900661565, 'I0': 0.01930365133250348, 'A0': 0.06475432845331315, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIAR|fractional=0|obs=delayed_I|delay=3,SEIAR|fractional=0|obs=delayed_I|delay=3,SEIAR,False,delayed_I,3,delayed,11,5,0.41378378144321337,0.3558700716788658,0.5168289592073954,0.4067315253759663,0.4347654893645659,0.9896855262383248,0.33055263598316365,0.3703995110993985,3,0.31637268259855417,0.13503274698053902,0.06751637349026951,0.16705765464080782,"{'1': {'mae': 0.33855324022302385, 'rmse': 0.37828663759467257, 'smape': 0.8838795950756712}, '2': {'mae': 0.3346758791306749, 'rmse': 0.37836502368073177, 'smape': 0.9234005812808478}, '4': {'mae': 0.3184287885957922, 'rmse': 0.35454687202279106, 'smape': 0.9480162463452626}}",0.03341153092816156,0.22500000000000003,0.11,0.1,0.0,0.0,0.0,0.015,0.0,0.0,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.6423005870169853,False,True,True,True,True,"{'b0': 0.9916689668095582, 'b1': 2.3403330165228504, 'b2': -1.0471384412389122, 'sigma': 0.905886890510292, 'p_asym': 0.04567328623469209, 'gamma_i': 0.09998282548328348, 'gamma_a': 0.8280600104789974, 'rho': 10.25677450743498, 'S0': 0.899175337800554, 'E0': 0.02754098886950565, 'I0': 0.021873148919143316, 'A0': 0.05141052441079706, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIHR|fractional=1|obs=I,SEIHR|fractional=1|obs=I,SEIHR,True,I,0,infectious,12,5,0.42792733259190563,0.3713634618711335,0.5227361455114512,0.40827517549916514,0.43572047419414023,0.9925231240934735,0.340453344209259,0.3771530164788625,3,0.327028510769721,0.12886554130572042,0.06443277065286021,0.16220340928994073,"{'1': {'mae': 0.34840422763454343, 'rmse': 0.3857546442530313, 'smape': 0.901727184108203}, '2': {'mae': 0.34467279314826066, 'rmse': 0.3848852570957955, 'smape': 0.9429860807474534}, '4': {'mae': 0.3282830118449729, 'rmse': 0.36081914808776067, 'smape': 0.9689779055461429}}",0.032440681857988145,0.235,0.12,0.1,0.015,0.0,0.0,0.0,0.0,0.0025,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.6614019632805692,False,True,True,True,True,"{'b0': 0.7193574101037109, 'b1': 2.107664218385968, 'b2': -1.5212319744435658, 'sigma': 0.9436510190384739, 'eta': 0.054658987889367495, 'gamma_i': 0.05464599231767277, 'gamma_h': 0.5001081896072939, 'rho': 11.689521193887545, 'alpha': 0.9846639866255427, 'S0': 0.8068169428489491, 'E0': 0.015231665100762206, 'I0': 0.014968265640883514, 'H0': 0.16298312640940527, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIHR|fractional=1|obs=H,SEIHR|fractional=1|obs=H,SEIHR,True,H,0,hospitalized,12,5,0.4893059802009191,0.37149334065227346,0.5207010927325934,0.39395805498079445,0.42191212729691624,0.9756060317308656,0.3356289789808984,0.3771705210748439,3,0.3211732027535772,0.13912749143255213,0.06956374571627606,0.17192038765699738,"{'1': {'mae': 0.33328500930217914, 'rmse': 0.37180431849289686, 'smape': 0.8792761202304412}, '2': {'mae': 0.3432128190106185, 'rmse': 0.38302296215434645, 'smape': 0.9345115145523152}, '4': {'mae': 0.33038910862989745, 'rmse': 0.37668428257728825, 'smape': 0.9556319256026461}}",0.03438407753139948,0.24,0.12,0.1,0.015,0.0,0.005,0.0,0.0,0.0025,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.6676210260012527,False,True,True,True,True,"{'b0': 2.5916373781332886, 'b1': 2.2372741880958973, 'b2': -1.1114211876045557, 'sigma': 0.9575103371130448, 'eta': 0.7762811566353613, 'gamma_i': 0.09613736756716143, 'gamma_h': 0.10455231419793541, 'rho': 10.868556082786977, 'alpha': 0.9915495964639707, 'S0': 0.949284842451791, 'E0': 0.010174505450410584, 'I0': 0.004542589046047693, 'H0': 0.03599806305175089, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIAR|fractional=1|obs=I,SEIAR|fractional=1|obs=I,SEIAR,True,I,0,infectious,12,5,0.44461391307223186,0.36732534138220324,0.5135163764777092,0.4241652051543091,0.45116304426064047,1.0104704440194836,0.3465835192493336,0.3838641421748457,3,0.33275521722292606,0.13242732574920252,0.06621366287460126,0.164969987710344,"{'1': {'mae': 0.35481825992235916, 'rmse': 0.3926861697854788, 'smape': 0.9090722864961691}, '2': {'mae': 0.35059749866470613, 'rmse': 0.3908031204186735, 'smape': 0.9501057221422065}, '4': {'mae': 0.3343347991609356, 'rmse': 0.36810313632038477, 'smape': 0.9763083225594601}}",0.0329939975420688,0.235,0.12,0.1,0.015,0.0,0.0,0.0,0.0,0.0025,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.669462877639596,False,True,True,True,True,"{'b0': 0.7122114457712375, 'b1': 2.502345202797269, 'b2': -2.125984152784297, 'sigma': 0.9295363727300417, 'p_asym': 0.04087633513446964, 'gamma_i': 0.10679253173141666, 'gamma_a': 0.8065199066170177, 'rho': 10.830925002338988, 'alpha': 0.9862353901058736, 'S0': 0.8921891529985927, 'E0': 0.018540006513206028, 'I0': 0.018758287971013702, 'A0': 0.07051255251718758, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIHR|fractional=1|obs=delayed_I|delay=2,SEIHR|fractional=1|obs=delayed_I|delay=2,SEIHR,True,delayed_I,2,delayed,12,5,0.4106531164099801,0.36968081813573184,0.5240754217139392,0.4080948358103546,0.4353931143522755,0.9926007100750711,0.34048002746729145,0.37702803270081614,3,0.32710044201053495,0.12839880389473865,0.06419940194736933,0.16185507484516884,"{'1': {'mae': 0.34830428501049093, 'rmse': 0.3855102716117971, 'smape': 0.9019093061869906}, '2': {'mae': 0.3446814332120597, 'rmse': 0.384745462042335, 'smape': 0.943323155665567}, '4': {'mae': 0.32845436417932367, 'rmse': 0.3608283644483164, 'smape': 0.9694806178954006}}",0.032371014969033766,0.245,0.12,0.1,0.015,0.0,0.0,0.01,0.0,0.0025,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.6711708589269381,False,True,True,True,True,"{'b0': 1.0951617824084743, 'b1': 1.8844374843844318, 'b2': -0.9530687898786318, 'sigma': 0.9367822855359504, 'eta': 0.05414788591122461, 'gamma_i': 0.05438138119252202, 'gamma_h': 0.5001444111514507, 'rho': 11.776404317438827, 'alpha': 0.9864008701288216, 'S0': 0.787456159786412, 'E0': 0.017475935539896594, 'I0': 0.016586294948827456, 'H0': 0.17848160972486393, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIHR|fractional=1|obs=delayed_I|delay=1,SEIHR|fractional=1|obs=delayed_I|delay=1,SEIHR,True,delayed_I,1,delayed,12,5,0.42005044749324494,0.3678048769319819,0.5228386631203868,0.40830020194426025,0.43566905572722237,0.9926952393807653,0.34538803229036263,0.3859478477807777,3,0.33089694898555355,0.13329819025370956,0.06664909512685478,0.1721179335264805,"{'1': {'mae': 0.3483965221381283, 'rmse': 0.38569688751318587, 'smape': 0.9018325087552237}, '2': {'mae': 0.3447330383580866, 'rmse': 0.3848889511436624, 'smape': 0.9431986647294717}, '4': {'mae': 0.34303453637487313, 'rmse': 0.3872577046854847, 'smape': 0.9769535209821487}}",0.0344235867052961,0.24,0.12,0.1,0.015,0.0,0.0,0.005,0.0,0.0025,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.6744696308177044,False,True,True,True,True,"{'b0': 0.8863008158713926, 'b1': 2.0421193218205116, 'b2': -1.243435478989885, 'sigma': 0.9436972635130706, 'eta': 0.05455727268703297, 'gamma_i': 0.05450975076940522, 'gamma_h': 0.4990224439986625, 'rho': 11.719549790981237, 'alpha': 0.985288404827009, 'S0': 0.7993261452158602, 'E0': 0.016526584982633562, 'I0': 0.015153303408471076, 'H0': 0.16899396639303535, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIAR|fractional=1|obs=delayed_I|delay=2,SEIAR|fractional=1|obs=delayed_I|delay=2,SEIAR,True,delayed_I,2,delayed,12,5,0.43177630941896683,0.3674474777906694,0.5236065788461428,0.41310969111766405,0.4403827532022901,0.9981105515979571,0.3437911147153807,0.38051512263991727,3,0.33025914512712684,0.12989999256550533,0.06494999628275266,0.16301518828379472,"{'1': {'mae': 0.35172660072489004, 'rmse': 0.38910045920656583, 'smape': 0.9059816130060812}, '2': {'mae': 0.34801336006657746, 'rmse': 0.3882000871173792, 'smape': 0.9473867407654512}, '4': {'mae': 0.33163338335467457, 'rmse': 0.3642448215958066, 'smape': 0.973828120500813}}",0.03260303765675895,0.245,0.12,0.1,0.015,0.0,0.0,0.01,0.0,0.0025,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.6753121790666383,False,True,True,True,True,"{'b0': 0.6365569395933827, 'b1': 2.3111280986231906, 'b2': -1.0594460618907526, 'sigma': 0.9395387524703084, 'p_asym': 0.049336650699390805, 'gamma_i': 0.10845151841982009, 'gamma_a': 0.8417003049056807, 'rho': 10.844105880470751, 'alpha': 0.985411981054669, 'S0': 0.8997418871387104, 'E0': 0.020251907751260054, 'I0': 0.019290673865904117, 'A0': 0.060715531244125424, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIHR|fractional=1|obs=I+H,SEIHR|fractional=1|obs=I+H,SEIHR,True,I+H,0,joint,12,5,0.4396057096170473,0.37053420443829316,0.5170279485824242,0.4174884293410102,0.44457877970958676,1.0031776061950992,0.3471894529423099,0.38530642014781574,3,0.33307268349995234,0.1342451112712337,0.06712255563561685,0.16697473727826892,"{'1': {'mae': 0.3642216657293976, 'rmse': 0.4069069053316848, 'smape': 0.9162937421302804}, '2': {'mae': 0.34764393510890196, 'rmse': 0.38723760159785997, 'smape': 0.9473390973437412}, '4': {'mae': 0.3297027579886303, 'rmse': 0.3617747535139025, 'smape': 0.9718279574923033}}",0.03339494745565379,0.24,0.12,0.1,0.015,0.005,0.0,0.0,0.0,0.0025,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.676090186591223,False,True,True,True,True,"{'b0': 0.8692321290866446, 'b1': 2.046832010503324, 'b2': -1.847938753023514, 'sigma': 0.9320528152477741, 'eta': 0.054213281729249364, 'gamma_i': 0.05362279643544391, 'gamma_h': 0.8521536285877487, 'rho': 9.632565351654085, 'alpha': 0.9860374731164879, 'S0': 0.9104396578573793, 'E0': 0.01866946001010575, 'I0': 0.014914433523800471, 'H0': 0.05597644860871433, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
