round,repeat,record_key,spec_key,structure_name,fractional,observation_map,delay_weeks,observation_family,num_free_params,num_compartments,train_objective,train_mae,train_rmse,val_mae,val_rmse,val_smape,rolling_val_mean_mae,rolling_val_mean_rmse,multi_split_blocks,multi_split_val_mean_mae,multi_split_val_std_mae,multi_split_penalty,rolling_val_error_std,rolling_val_metrics,stability_penalty,complexity_penalty,complexity_penalty_params,complexity_penalty_compartments,complexity_penalty_fractional,complexity_penalty_observation,complexity_penalty_h_observation,complexity_penalty_delay,complexity_penalty_recurrence,age_prior_penalty,score_policy,score_formula,score,score_used_val_mae,score_used_multi_split,score_used_stability,score_used_complexity,score_used_age_prior,params,candidate_universe_size,candidate_budget_actual,exhaustive_max_candidates,allow_truncated_exhaustive,truncated,search_name,candidate_count
1,,SEIR|fractional=0|obs=delayed_I|delay=3,SEIR|fractional=0|obs=delayed_I|delay=3,SEIR,False,delayed_I,3,delayed,8,4,0.1108919358375687,0.22189511126461656,0.28159892685611404,0.1943986262802067,0.202858865032829,1.2912678775008257,0.1621953976204936,0.18274174768013593,3,0.15711894328789688,0.06901198200235167,0.03450599100117584,0.08359480529503577,"{'1': {'mae': 0.1553861832643829, 'rmse': 0.16969743450711505, 'smape': 1.214343325111377}, '2': {'mae': 0.1787678550171165, 'rmse': 0.2086674116516389, 'smape': 1.3262506118083974}, '4': {'mae': 0.1524321545799814, 'rmse': 0.16986039688165383, 'smape': 1.4365175699983317}}",0.016718961059007154,0.175,0.08,0.08,0.0,0.0,0.0,0.015,0.0,0.0,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.3833438953480799,False,True,True,True,True,"{'b0': 1.229217216296656, 'b1': 0.17235647302290372, 'b2': 0.06561062053495491, 'sigma': 0.2225417841121348, 'gamma': 0.11330137097439083, 'rho': 4.2407694902588, 'S0': 0.7532649094154051, 'E0': 0.19515780039750122, 'I0': 0.05157729018709349, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIR|fractional=1|obs=delayed_I|delay=1,SEIR|fractional=1|obs=delayed_I|delay=1,SEIR,True,delayed_I,1,delayed,9,4,0.13378343580320534,0.23050903308434942,0.2909638270690717,0.20740934293275806,0.21505647557282304,1.312176410120747,0.163340269413728,0.1780132115795624,3,0.15825170023218815,0.052449197496295924,0.026224598748147962,0.07068946127982834,"{'1': {'mae': 0.16416896376136308, 'rmse': 0.1775714478744559, 'smape': 1.2329388476932557}, '2': {'mae': 0.16303523698404343, 'rmse': 0.17693075288937007, 'smape': 1.3034412372347064}, '4': {'mae': 0.16281660749577745, 'rmse': 0.17953743397486122, 'smape': 1.4548812450528321}}",0.014137892255965668,0.19,0.09,0.08,0.015,0.0,0.0,0.005,0.0,-0.0025,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.3861141912363018,False,True,True,True,True,"{'b0': 0.824427978636127, 'b1': 0.373985266496188, 'b2': -0.05289885470677311, 'sigma': 0.24258508542534765, 'gamma': 0.12510718919811067, 'rho': 4.551689118728131, 'alpha': 0.9832769770240511, 'S0': 0.8638246399343472, 'E0': 0.09641800315037746, 'I0': 0.03975735691527525, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIHR|fractional=0|obs=delayed_I|delay=1,SEIHR|fractional=0|obs=delayed_I|delay=1,SEIHR,False,delayed_I,1,delayed,11,5,0.13760208228604914,0.22731051541232394,0.2894252674334274,0.17547681818831162,0.18457654419548114,1.256655763439827,0.13816222808924364,0.15413248655665704,3,0.13341093807907176,0.049443290137902475,0.024721645068951238,0.06822473678811751,"{'1': {'mae': 0.14011683159093977, 'rmse': 0.15463768622230686, 'smape': 1.1786173382176826}, '2': {'mae': 0.13809953685894882, 'rmse': 0.15318107548759483, 'smape': 1.2486809806937993}, '4': {'mae': 0.1362703158178423, 'rmse': 0.1545786979600694, 'smape': 1.4027182846966855}}",0.013644947357623503,0.21500000000000002,0.11,0.1,0.0,0.0,0.0,0.005,0.0,0.0,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.38677753050564656,False,True,True,True,True,"{'b0': 1.371926165728688, 'b1': 0.2957390571425465, 'b2': 0.022997030835193846, 'sigma': 0.22904810935913456, 'eta': 0.06014923214758434, 'gamma_i': 0.06017336946342395, 'gamma_h': 0.5000237308195992, 'rho': 6.398520962206827, 'S0': 0.6060805637843589, 'E0': 0.07407483121289542, 'I0': 0.028974451550723264, 'H0': 0.29087015345202233, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SIR|fractional=1|obs=delayed_I|delay=3,SIR|fractional=1|obs=delayed_I|delay=3,SIR,True,delayed_I,3,delayed,7,3,0.11198675066599906,0.23487131334762706,0.2902820114588691,0.25689679400515225,0.262793572138969,1.3818445139831677,0.1943112985559303,0.20877774564164775,3,0.18849264352236936,0.05881593274777958,0.02940796637388979,0.07628371800477161,"{'1': {'mae': 0.19243665976911514, 'rmse': 0.20557218754054504, 'smape': 1.2880137560783897}, '2': {'mae': 0.19337106464623846, 'rmse': 0.20701124075278696, 'smape': 1.360211495463413}, '4': {'mae': 0.19712617125243723, 'rmse': 0.21374980863161125, 'smape': 1.5095130405985981}}",0.015256743600954324,0.16000000000000003,0.07,0.06,0.015,0.0,0.0,0.015,0.0,-0.0025,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.3906573534972135,False,True,True,True,True,"{'b0': -0.33964005483479504, 'b1': 0.1614565280376251, 'b2': 0.04506600939404958, 'gamma': 0.10842785954859274, 'rho': 3.838970714578645, 'alpha': 0.9682482059364488, 'S0': 0.9381645980307154, 'I0': 0.06183540196928466, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIRS|fractional=0|obs=delayed_I|delay=1,SEIRS|fractional=0|obs=delayed_I|delay=1,SEIRS,False,delayed_I,1,delayed,9,4,0.1324338599789769,0.18034616092947534,0.2319453808061434,0.03774301400236188,0.04739945043654696,1.1417458193800647,0.1506884325488049,0.1984028027222041,3,0.13831178644120012,0.11077399639301681,0.05538699819650841,0.1278479485914105,"{'1': {'mae': 0.17472657407447553, 'rmse': 0.24144618142491525, 'smape': 1.3778045546374509}, '2': {'mae': 0.1555897206721306, 'rmse': 0.18489859449292917, 'smape': 1.418688175936757}, '4': {'mae': 0.12174900289980861, 'rmse': 0.16886363224876777, 'smape': 1.6014360234279479}}",0.0255695897182821,0.185,0.09,0.08,0.0,0.0,0.0,0.005,0.01,-0.01,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.3942683743559906,False,True,True,True,True,"{'b0': -0.8103869392562264, 'b1': 1.8949086667309027, 'b2': 0.8889764096992349, 'sigma': 0.8435307843290971, 'gamma': 0.40395163008213403, 'omega': 0.7610413258289002, 'rho': 5.150822482804881, 'S0': 0.9097334365602437, 'E0': 0.04987769562100972, 'I0': 0.04038886781874642, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIR|fractional=1|obs=delayed_I|delay=2,SEIR|fractional=1|obs=delayed_I|delay=2,SEIR,True,delayed_I,2,delayed,9,4,0.1254280547761627,0.22783356450001616,0.2873867562170269,0.21324825297004146,0.22069136582846396,1.3214009767132482,0.16809686584345343,0.18261289725445726,3,0.16292920954989248,0.05319502121140773,0.026597510605703863,0.07127505689796187,"{'1': {'mae': 0.16869865918829222, 'rmse': 0.18200650603848792, 'smape': 1.2423425048546066}, '2': {'mae': 0.16775049519337906, 'rmse': 0.18152269699821355, 'smape': 1.3129733801954644}, '4': {'mae': 0.167841443148689, 'rmse': 0.18430948872667025, 'smape': 1.4639528181826467}}",0.014255011379592376,0.195,0.09,0.08,0.015,0.0,0.0,0.01,0.0,-0.0025,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.3962817315351887,False,True,True,True,True,"{'b0': 0.9930752988461616, 'b1': 0.26677666785260706, 'b2': 0.02089429847184286, 'sigma': 0.2407454073503642, 'gamma': 0.12315598237644297, 'rho': 4.45146430599686, 'alpha': 0.9829060917037951, 'S0': 0.8256084032411307, 'E0': 0.1297937805539437, 'I0': 0.04459781620492573, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIHR|fractional=0|obs=delayed_I|delay=2,SEIHR|fractional=0|obs=delayed_I|delay=2,SEIHR,False,delayed_I,2,delayed,11,5,0.12923879217057327,0.22431103120344895,0.28585181208600485,0.18108761463591588,0.18996722378869854,1.26726881903551,0.14228816727107338,0.15817969077401348,3,0.13742880783786582,0.05044394069978859,0.025221970349894294,0.06900857401402695,"{'1': {'mae': 0.14405711501890772, 'rmse': 0.15854613678377702, 'smape': 1.1881132534201104}, '2': {'mae': 0.14220224685484395, 'rmse': 0.1572400715046318, 'smape': 1.2583562571954987}, '4': {'mae': 0.1406051399394685, 'rmse': 0.15875286403363156, 'smape': 1.4120898282906569}}",0.013801714802805391,0.22000000000000003,0.11,0.1,0.0,0.0,0.0,0.01,0.0,0.0,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.3964524929905655,False,True,True,True,True,"{'b0': 1.528025846114055, 'b1': 0.20800191521877634, 'b2': 0.08330793485138253, 'sigma': 0.22678889713736478, 'eta': 0.059011395046723536, 'gamma_i': 0.0589669559708303, 'gamma_h': 0.4997182027577041, 'rho': 6.175567552602734, 'S0': 0.5807015152308602, 'E0': 0.10309061071970332, 'I0': 0.032868686687964804, 'H0': 0.28333918736147184, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIAR|fractional=0|obs=I,SEIAR|fractional=0|obs=I,SEIAR,False,I,0,infectious,11,5,0.15974459612109,0.24566007679377075,0.3053833435304939,0.19398882619755062,0.20248657404543197,1.2905659472104796,0.15209775485084717,0.16770014092500665,3,0.14703775897420043,0.052299930221783746,0.026149965110891873,0.07054051540168554,"{'1': {'mae': 0.15397978717897143, 'rmse': 0.16822005438123305, 'smape': 1.2109626828116007}, '2': {'mae': 0.15202190453746484, 'rmse': 0.16674172528236506, 'smape': 1.2804307738551925}, '4': {'mae': 0.15029157283610525, 'rmse': 0.16813864311142193, 'smape': 1.4312954526649093}}",0.014108103080337109,0.21000000000000002,0.11,0.1,0.0,0.0,0.0,0.0,0.0,0.0,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.39729582716542944,False,True,True,True,True,"{'b0': 0.5031287998296247, 'b1': 0.7506455703358802, 'b2': -0.2929524309595227, 'sigma': 0.25625771003151254, 'p_asym': 0.07559442060468953, 'gamma_i': 0.11205973966811872, 'gamma_a': 0.7406745885831726, 'rho': 5.302574651369571, 'S0': 0.7814462211943014, 'E0': 0.0669167375996181, 'I0': 0.03199134322028603, 'A0': 0.11964569798579465, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIHR|fractional=0|obs=I+H,SEIHR|fractional=0|obs=I+H,SEIHR,False,I+H,0,joint,11,5,0.16045178752836603,0.24455418730781225,0.30082050117068637,0.19087608578573967,0.1993854115033333,1.2849779460847048,0.149971864606508,0.16556949419626057,3,0.14497377223147245,0.05174177129850792,0.02587088564925396,0.07006592825671515,"{'1': {'mae': 0.15157607928215316, 'rmse': 0.16582906189820354, 'smape': 1.2056209813744914}, '2': {'mae': 0.14985210109095382, 'rmse': 0.16461386562567526, 'smape': 1.2757820847554924}, '4': {'mae': 0.14848741344641697, 'rmse': 0.16626555506490295, 'smape': 1.4280713490438333}}",0.01401318565134303,0.21500000000000002,0.11,0.1,0.0,0.005,0.0,0.0,0.0,0.0,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.39985784353206943,False,True,True,True,True,"{'b0': 0.8692147653902368, 'b1': 0.4336511941905324, 'b2': -0.12680777312819952, 'sigma': 0.2397963793469474, 'eta': 0.07076114937325675, 'gamma_i': 0.04230331045083857, 'gamma_h': 0.7106647084991838, 'rho': 4.269250691026932, 'S0': 0.8091811035477301, 'E0': 0.07826114803822094, 'I0': 0.029676646900511732, 'H0': 0.08288110151353718, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIAR|fractional=0|obs=delayed_I|delay=1,SEIAR|fractional=0|obs=delayed_I|delay=1,SEIAR,False,delayed_I,1,delayed,11,5,0.14940857269202198,0.24000295720085404,0.30020689150777347,0.19376394030441532,0.20232531873528464,1.2902671586181562,0.15262669292331402,0.16814089301961999,3,0.14758229827395822,0.05220966064409706,0.02610483032204853,0.07044555089072863,"{'1': {'mae': 0.15468842526324578, 'rmse': 0.16884169403129895, 'smape': 1.212572045225385}, '2': {'mae': 0.15260276748554294, 'rmse': 0.1672490396310204, 'smape': 1.2817026335836603}, '4': {'mae': 0.15058888602115336, 'rmse': 0.16833194539654067, 'smape': 1.4318938896071143}}",0.014089110178145726,0.21500000000000002,0.11,0.1,0.0,0.0,0.0,0.005,0.0,0.0,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.4027762387741525,False,True,True,True,True,"{'b0': 0.6617645891001671, 'b1': 0.5636673519062313, 'b2': -0.15787277082401655, 'sigma': 0.24910185962002213, 'p_asym': 0.07861238701260703, 'gamma_i': 0.11290662334806122, 'gamma_a': 0.7105137123383428, 'rho': 5.369392579285037, 'S0': 0.7540974306340994, 'E0': 0.08332068978942396, 'I0': 0.03403325907019552, 'A0': 0.12854862050628116, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIHR|fractional=0|obs=delayed_I|delay=3,SEIHR|fractional=0|obs=delayed_I|delay=3,SEIHR,False,delayed_I,3,delayed,11,5,0.12144148220628032,0.22220162280593184,0.2830918500390479,0.18617672339754404,0.19486781201133369,1.2766158305745883,0.14613267481982029,0.1620024499976984,3,0.14116048155760066,0.051509826889299185,0.025754913444649592,0.06984573542852034,"{'1': {'mae': 0.1477137012498541, 'rmse': 0.16224827469263045, 'smape': 1.1966525857260797}, '2': {'mae': 0.14601418169672636, 'rmse': 0.1610777222278542, 'smape': 1.2671395755302424}, '4': {'mae': 0.14467014151288035, 'rmse': 0.16268135307261053, 'smape': 1.4207277837483876}}",0.013969147085704068,0.22500000000000003,0.11,0.1,0.0,0.0,0.0,0.015,0.0,0.0,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.4058845420879543,False,True,True,True,True,"{'b0': 1.6803279970122036, 'b1': 0.14832100952353316, 'b2': 0.12196235406279152, 'sigma': 0.22415444437904827, 'eta': 0.05790506355315186, 'gamma_i': 0.0580948313594756, 'gamma_h': 0.5001696821234987, 'rho': 5.924532690085342, 'S0': 0.5423742011264506, 'E0': 0.14984857892336134, 'I0': 0.03738854651246788, 'H0': 0.27038867343772016, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIR|fractional=1|obs=delayed_I|delay=3,SEIR|fractional=1|obs=delayed_I|delay=3,SEIR,True,delayed_I,3,delayed,9,4,0.11765115157340439,0.22558227049557236,0.284655894711387,0.21921165136238369,0.2264498384594249,1.3305318352637907,0.17317182282268698,0.18752686066853239,3,0.16792500582895709,0.053994494959623045,0.026997247479811522,0.07189125410651262,"{'1': {'mae': 0.17349944749444152, 'rmse': 0.18673280091429198, 'smape': 1.2520919627136606}, '2': {'mae': 0.172782462282613, 'rmse': 0.18644013074309698, 'smape': 1.3229637087648907}, '4': {'mae': 0.17323355869100648, 'rmse': 0.18940765034820814, 'smape': 1.4735055566437143}}",0.014378250821302525,0.2,0.09,0.08,0.015,0.0,0.0,0.015,0.0,-0.0025,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.4068005041300711,False,True,True,True,True,"{'b0': 1.181130544187377, 'b1': 0.1893441683977527, 'b2': 0.07189508945940505, 'sigma': 0.2393333178572257, 'gamma': 0.12114331685628976, 'rho': 4.343741884603622, 'alpha': 0.9824457093187622, 'S0': 0.7687974309265276, 'E0': 0.1808669931892603, 'I0': 0.050335575884211954, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIAR|fractional=0|obs=delayed_I|delay=2,SEIAR|fractional=0|obs=delayed_I|delay=2,SEIAR,False,delayed_I,2,delayed,11,5,0.1384745644604488,0.2340305686518448,0.2950671634670936,0.1943108732976613,0.20288367405557342,1.2912682664904664,0.15339147787224452,0.16883968600240926,3,0.14834565386417697,0.05222454621158311,0.026112273105791554,0.07045417133459754,"{'1': {'mae': 0.15553402461255755, 'rmse': 0.16962323861054096, 'smape': 1.2144803447067531}, '2': {'mae': 0.1533928198695256, 'rmse': 0.16797178240362953, 'smape': 1.2833892966440812}, '4': {'mae': 0.15124758913465045, 'rmse': 0.16892403699305725, 'smape': 1.4331954842574035}}",0.014090834266919509,0.22000000000000003,0.11,0.1,0.0,0.0,0.0,0.01,0.0,0.0,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.4085487612368881,False,True,True,True,True,"{'b0': 0.8052570239074522, 'b1': 0.3935070389111781, 'b2': -0.055369337495560764, 'sigma': 0.24333399556504734, 'p_asym': 0.08229071629562656, 'gamma_i': 0.11322431973964703, 'gamma_a': 0.6608843450158357, 'rho': 5.4444629852529, 'S0': 0.710822089619232, 'E0': 0.10991643596485004, 'I0': 0.0366337019749632, 'A0': 0.14262777244095481, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIAR|fractional=0|obs=delayed_I|delay=3,SEIAR|fractional=0|obs=delayed_I|delay=3,SEIAR,False,delayed_I,3,delayed,11,5,0.12778182910327274,0.2278281964804737,0.2907952361904661,0.19438545836023108,0.20298103955192473,1.291441944604481,0.1534003571068093,0.1688612102518637,3,0.14834982696337087,0.052218794310861676,0.026109397155430838,0.07047790397127729,"{'1': {'mae': 0.15564607255583568, 'rmse': 0.16964699334021915, 'smape': 1.2147703897326585}, '2': {'mae': 0.15340233433133268, 'rmse': 0.16801339680527094, 'smape': 1.282948419629735}, '4': {'mae': 0.15115266443325948, 'rmse': 0.16892324061010094, 'smape': 1.432498558050419}}",0.014095580794255458,0.22500000000000003,0.11,0.1,0.0,0.0,0.0,0.015,0.0,0.0,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.4135548049130572,False,True,True,True,True,"{'b0': 0.9041246210380157, 'b1': 0.2521753023984653, 'b2': 0.013720602559583317, 'sigma': 0.237267219488205, 'p_asym': 0.0874477506635134, 'gamma_i': 0.11374169669317089, 'gamma_a': 0.5364279303581214, 'rho': 5.565844887079604, 'S0': 0.6467633747114786, 'E0': 0.1514019992515393, 'I0': 0.03964307950609943, 'A0': 0.1621915465308827, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIHR|fractional=1|obs=I,SEIHR|fractional=1|obs=I,SEIHR,True,I,0,infectious,12,5,0.15288875791421352,0.23469008506766445,0.2957354641193586,0.1936412408134997,0.20166183538151541,1.2889787553260432,0.15301479223940226,0.16779504783021978,3,0.14818221832585352,0.050045010925392694,0.025022505462696347,0.0687676487740936,"{'1': {'mae': 0.1541309962947041, 'rmse': 0.16755817246834814, 'smape': 1.211091080766267}, '2': {'mae': 0.15278321581344162, 'rmse': 0.1667342442625071, 'smape': 1.2818139554720387}, '4': {'mae': 0.152130164610061, 'rmse': 0.16909272675980402, 'smape': 1.4348124267248161}}",0.01375352975481872,0.235,0.12,0.1,0.015,0.0,0.0,0.0,0.0,-0.0025,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.4194582535433686,False,True,True,True,True,"{'b0': 1.1828270205882474, 'b1': 0.4607581851123251, 'b2': -0.0821632034342285, 'sigma': 0.250856486904385, 'eta': 0.06523086463546944, 'gamma_i': 0.06525573355227052, 'gamma_h': 0.5001242790225043, 'rho': 6.705779581205471, 'alpha': 0.9830417230219989, 'S0': 0.6298569224369504, 'E0': 0.05304982762076358, 'I0': 0.024975970087973386, 'H0': 0.29211727985431263, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIHR|fractional=1|obs=H,SEIHR|fractional=1|obs=H,SEIHR,True,H,0,hospitalized,12,5,0.1605513547441667,0.23953911735351333,0.2955659610742493,0.18207348197212464,0.1912430344466962,1.269425915394124,0.15047631158619076,0.16487850138333873,3,0.14586259825339132,0.04851055094211548,0.02425527547105774,0.06728294685815261,"{'1': {'mae': 0.15378460132508684, 'rmse': 0.16690106298203358, 'smape': 1.2108747818611678}, '2': {'mae': 0.15076591920768387, 'rmse': 0.16436998397046884, 'smape': 1.2776649674768858}, '4': {'mae': 0.14687841422580153, 'rmse': 0.1633644571975138, 'smape': 1.4250440006555167}}",0.013456589371630523,0.24,0.12,0.1,0.015,0.0,0.005,0.0,0.0,-0.0025,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.4210744630960796,False,True,True,True,True,"{'b0': 1.2153845529387344, 'b1': 0.29473051913036097, 'b2': 0.0059632546332771055, 'sigma': 0.31984339698736747, 'eta': 0.19847066805293848, 'gamma_i': 0.028796253835050314, 'gamma_h': 0.14202703274720307, 'rho': 5.983912611674357, 'alpha': 0.9878885010766697, 'S0': 0.7851848279255158, 'E0': 0.12662859850156358, 'I0': 0.047318790860058704, 'H0': 0.04086778271286206, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIHR|fractional=1|obs=delayed_I|delay=1,SEIHR|fractional=1|obs=delayed_I|delay=1,SEIHR,True,delayed_I,1,delayed,12,5,0.14442721385339674,0.23079175664787768,0.2919773013813907,0.19910924542698186,0.20693018817693523,1.2982887148521254,0.15727207173723354,0.1719142568678246,3,0.1523607773377182,0.05075423220225083,0.025377116101125415,0.06933724971155052,"{'1': {'mae': 0.1582176897262988, 'rmse': 0.1715319681200345, 'smape': 1.2201308417557495}, '2': {'mae': 0.156985864777906, 'rmse': 0.17082044682867492, 'smape': 1.2907906558011384}, '4': {'mae': 0.15661266070749585, 'rmse': 0.17339035565476452, 'smape': 1.443392691604396}}",0.013867449942310104,0.24,0.12,0.1,0.015,0.0,0.0,0.005,0.0,-0.0025,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.4291053433811537,False,True,True,True,True,"{'b0': 1.3493824025245762, 'b1': 0.3337536345711248, 'b2': 0.01649357071354079, 'sigma': 0.2472050050575767, 'eta': 0.0643323942565449, 'gamma_i': 0.06438353324629485, 'gamma_h': 0.5003899574014568, 'rho': 6.562944697128728, 'alpha': 0.9827804364420814, 'S0': 0.612564803561181, 'E0': 0.0687809641753757, 'I0': 0.02808092779255911, 'H0': 0.29057330447088403, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIAR|fractional=1|obs=I,SEIAR|fractional=1|obs=I,SEIAR,True,I,0,infectious,12,5,0.16725154050845908,0.24874327304673066,0.30751380626588914,0.21317886421535587,0.22081175713940637,1.3217149774048857,0.16756853490989945,0.18228867838241436,3,0.1623545898457709,0.05362288450216099,0.026811442251080495,0.07167281094931638,"{'1': {'mae': 0.1687229145008545, 'rmse': 0.18215955463559086, 'smape': 1.2424597437442957}, '2': {'mae': 0.16733538893087638, 'rmse': 0.1812329954846918, 'smape': 1.3121523224301301}, '4': {'mae': 0.16664730129796748, 'rmse': 0.1834734850269604, 'smape': 1.4614453620395895}}",0.014334562189863276,0.235,0.12,0.1,0.015,0.0,0.0,0.0,0.0,-0.0025,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.43600059428671467,False,True,True,True,True,"{'b0': 0.48100973518215007, 'b1': 0.8071580500689917, 'b2': -0.3106136801290203, 'sigma': 0.27461050855087416, 'p_asym': 0.07474830460157492, 'gamma_i': 0.11799476011890456, 'gamma_a': 0.742769177350062, 'rho': 5.371990184575186, 'alpha': 0.9853451926458339, 'S0': 0.7874555904116242, 'E0': 0.06369506736397529, 'I0': 0.03152269147489613, 'A0': 0.11732665074950432, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIHR|fractional=1|obs=I+H,SEIHR|fractional=1|obs=I+H,SEIHR,True,I+H,0,joint,12,5,0.1675902404307053,0.2479234965873807,0.303210545852215,0.21213701352534559,0.21961479671934941,1.319677207178774,0.1671003948536989,0.1816136891916836,3,0.16196182740518128,0.05289530475597915,0.026447652377989576,0.07105864376915881,"{'1': {'mae': 0.16778972913637902, 'rmse': 0.18105070386322547, 'smape': 1.2405006241555925}, '2': {'mae': 0.16678469606691124, 'rmse': 0.1805220454338033, 'smape': 1.3110639622321718}, '4': {'mae': 0.16672675935780648, 'rmse': 0.1832683182780221, 'smape': 1.4618472351746772}}",0.014211728753831762,0.24,0.12,0.1,0.015,0.005,0.0,0.0,0.0,-0.0025,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.4401212085370026,False,True,True,True,True,"{'b0': 0.8467157497008508, 'b1': 0.47572427418202096, 'b2': -0.13744570701945294, 'sigma': 0.25770022226457495, 'eta': 0.07615304792781125, 'gamma_i': 0.04408579368162309, 'gamma_h': 0.708566422059994, 'rho': 4.324988077643658, 'alpha': 0.9839984598823952, 'S0': 0.8162265473810991, 'E0': 0.07327366414434831, 'I0': 0.028992750015833357, 'H0': 0.08150703845871902, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIAR|fractional=1|obs=delayed_I|delay=1,SEIAR|fractional=1|obs=delayed_I|delay=1,SEIAR,True,delayed_I,1,delayed,12,5,0.1569766809133365,0.24303627871708883,0.30239115883201056,0.21334492381009124,0.22099489682267637,1.322010347272603,0.1684722058843491,0.1830504574877384,3,0.16328241549233433,0.053427030919761594,0.026713515459880797,0.07149520896953203,"{'1': {'mae': 0.16974783484543016, 'rmse': 0.18305259361926327, 'smape': 1.2445763286403184}, '2': {'mae': 0.16825721493435605, 'rmse': 0.18202715918296408, 'smape': 1.3139528364046464}, '4': {'mae': 0.1674115678732612, 'rmse': 0.1840716196609878, 'smape': 1.4628295325797702}}",0.014299041793906406,0.24,0.12,0.1,0.015,0.0,0.0,0.005,0.0,-0.0025,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.4417949727461215,False,True,True,True,True,"{'b0': 0.6441687880105303, 'b1': 0.6165370355721911, 'b2': -0.1715421432586815, 'sigma': 0.26585810826866163, 'p_asym': 0.07769727545257728, 'gamma_i': 0.11890978048231982, 'gamma_a': 0.7151505512213657, 'rho': 5.439458188650335, 'alpha': 0.9856051008421323, 'S0': 0.7622194755626552, 'E0': 0.07893563134771207, 'I0': 0.03343721116167932, 'A0': 0.12540768192795348, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
