round,repeat,record_key,spec_key,structure_name,fractional,observation_map,delay_weeks,observation_family,num_free_params,num_compartments,train_objective,train_mae,train_rmse,val_mae,val_rmse,val_smape,rolling_val_mean_mae,rolling_val_mean_rmse,multi_split_blocks,multi_split_val_mean_mae,multi_split_val_std_mae,multi_split_penalty,rolling_val_error_std,rolling_val_metrics,stability_penalty,complexity_penalty,complexity_penalty_params,complexity_penalty_compartments,complexity_penalty_fractional,complexity_penalty_observation,complexity_penalty_h_observation,complexity_penalty_delay,complexity_penalty_recurrence,age_prior_penalty,score_policy,score_formula,score,score_used_val_mae,score_used_multi_split,score_used_stability,score_used_complexity,score_used_age_prior,params,candidate_universe_size,candidate_budget_actual,exhaustive_max_candidates,allow_truncated_exhaustive,truncated,search_name,candidate_count
1,,SEIRS|fractional=0|obs=delayed_I|delay=1,SEIRS|fractional=0|obs=delayed_I|delay=1,SEIRS,False,delayed_I,1,delayed,9,4,0.143453305348093,0.23413845211245082,0.29536150975743786,0.24545202731868004,0.25091200491163906,1.3642847405815481,0.11940251424974417,0.15619949990610363,3,0.11064118465388548,0.09002518023697907,0.045012590118489536,0.09948036425166114,"{'1': {'mae': 0.08084499293360377, 'rmse': 0.11480816275831719, 'smape': 1.2107406895335533}, '2': {'mae': 0.1556060503771067, 'rmse': 0.18491579781958858, 'smape': 1.4187891079558912}, '4': {'mae': 0.121756499438522, 'rmse': 0.16887453914040512, 'smape': 1.601443239316817}}",0.01989607285033223,0.185,0.09,0.08,0.0,0.0,0.0,0.005,0.01,-0.01,no_stability,multi_split_mean_mae + multi_split_penalty + complexity_penalty + age_prior_penalty,0.330653774772375,False,True,False,True,True,"{'b0': 0.5517391028680654, 'b1': 0.37335721589032583, 'b2': 0.16163588036864177, 'sigma': 0.2384242689978827, 'gamma': 0.12803323914407314, 'omega': 0.008045180644039897, 'rho': 4.630378705780061, 'S0': 0.8611202128440393, 'E0': 0.09855578160969221, 'I0': 0.040324005546268596, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,no_stability_discovery,44
1,,SEIR|fractional=0|obs=delayed_I|delay=1,SEIR|fractional=0|obs=delayed_I|delay=1,SEIR,False,delayed_I,1,delayed,8,4,0.12682868972828457,0.22707193033507425,0.2883060438398926,0.18478591102813352,0.19360485238790212,1.274200774160391,0.14510131432943366,0.16100408097931165,3,0.14015530029158185,0.05129480873581273,0.025647404367906364,0.0696808220008867,"{'1': {'mae': 0.14691706711914992, 'rmse': 0.16145863028880827, 'smape': 1.194835928975359}, '2': {'mae': 0.14503597445469232, 'rmse': 0.16008909601237103, 'smape': 1.2649219649797208}, '4': {'mae': 0.14335090141445875, 'rmse': 0.16146451663675565, 'smape': 1.417757597815543}}",0.01393616440017734,0.165,0.08,0.08,0.0,0.0,0.0,0.005,0.0,0.0,no_stability,multi_split_mean_mae + multi_split_penalty + complexity_penalty + age_prior_penalty,0.33080270465948824,False,True,False,True,True,"{'b0': 0.8552131657261008, 'b1': 0.33796303754400403, 'b2': -0.050495259409517775, 'sigma': 0.2256590233340221, 'gamma': 0.11719561802022246, 'rho': 4.441732167859915, 'S0': 0.856115901567131, 'E0': 0.10301050959210278, 'I0': 0.0408735888407663, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,no_stability_discovery,44
1,,SEIRS|fractional=1|obs=delayed_I|delay=3,SEIRS|fractional=1|obs=delayed_I|delay=3,SEIRS,True,delayed_I,3,delayed,10,4,0.12561452643984974,0.18778438371724337,0.23656667480256796,0.05046740159798757,0.061718564103385706,0.9736576791822312,0.10340195171551776,0.14586438153227435,3,0.093816369377086,0.07792600371097828,0.03896300185548914,0.1027359039415792,"{'1': {'mae': 0.11527120304638641, 'rmse': 0.1563331701125513, 'smape': 1.1521309753132156}, '2': {'mae': 0.07552525535125523, 'rmse': 0.10509656515947408, 'smape': 1.1267022234556512}, '4': {'mae': 0.11940939674891168, 'rmse': 0.17616340932479768, 'smape': 1.4145996911983478}}",0.02054718078831584,0.22000000000000003,0.1,0.08,0.015,0.0,0.0,0.015,0.01,-0.0125,no_stability,multi_split_mean_mae + multi_split_penalty + complexity_penalty + age_prior_penalty,0.3402793712325752,False,True,False,True,True,"{'b0': -0.6631966535198817, 'b1': 1.1945868367714632, 'b2': 1.4298168665015392, 'sigma': 0.7891703101437751, 'gamma': 0.3663830091776289, 'omega': 0.7731708617920369, 'rho': 5.022616165288443, 'alpha': 0.9771804517448037, 'S0': 0.8868191361738355, 'E0': 0.06988787234403461, 'I0': 0.043292991482129915, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,no_stability_discovery,44
1,,SEIR|fractional=0|obs=delayed_I|delay=2,SEIR|fractional=0|obs=delayed_I|delay=2,SEIR,False,delayed_I,2,delayed,8,4,0.1185623978021828,0.2243508797238021,0.2845425663492346,0.18973991121716022,0.19837626930366828,1.2831172872834027,0.14937857888472694,0.16510871424648077,3,0.14435593484817055,0.05204187567396246,0.02602093783698123,0.07025216982273773,"{'1': {'mae': 0.1510598440817322, 'rmse': 0.1654983262657548, 'smape': 1.2044825042704086}, '2': {'mae': 0.14928600323527758, 'rmse': 0.16421424442807733, 'smape': 1.2746073654592902}, '4': {'mae': 0.14778988933717105, 'rmse': 0.16561357204561014, 'smape': 1.4270252536801296}}",0.014050433964547547,0.17,0.08,0.08,0.0,0.0,0.0,0.01,0.0,0.0,no_stability,multi_split_mean_mae + multi_split_penalty + complexity_penalty + age_prior_penalty,0.3403768726851518,False,True,False,True,True,"{'b0': 1.0330505547722904, 'b1': 0.2410275702091764, 'b2': 0.01752559708419212, 'sigma': 0.22381826932944116, 'gamma': 0.11522716649488274, 'rho': 4.342908428244515, 'S0': 0.8147807195780106, 'E0': 0.13938950164100453, 'I0': 0.045829778780984896, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,no_stability_discovery,44
1,,SEIRS|fractional=0|obs=delayed_I|delay=3,SEIRS|fractional=0|obs=delayed_I|delay=3,SEIRS,False,delayed_I,3,delayed,9,4,0.11982041887581282,0.18516708791240505,0.2317157182443839,0.0430441992790208,0.051854750166551875,1.0249684495020506,0.11842785468765506,0.14287570786543546,3,0.1134940399620972,0.09398205890635365,0.046991029453176826,0.0796122673470811,"{'1': {'mae': 0.14216456790730564, 'rmse': 0.17850443546739045, 'smape': 1.2784060151963206}, '2': {'mae': 0.16613929600863778, 'rmse': 0.19415984245771625, 'smape': 1.3585702232045216}, '4': {'mae': 0.04697970014702172, 'rmse': 0.05596284567119972, 'smape': 1.3639503944400306}}",0.01592245346941622,0.195,0.09,0.08,0.0,0.0,0.0,0.015,0.01,-0.01,no_stability,multi_split_mean_mae + multi_split_penalty + complexity_penalty + age_prior_penalty,0.345485069415274,False,True,False,True,True,"{'b0': -0.6799245659652058, 'b1': 1.2239343559348452, 'b2': 1.408258500335402, 'sigma': 0.788443148236092, 'gamma': 0.36086279391758036, 'omega': 0.7772492839265593, 'rho': 4.920543782687633, 'S0': 0.8856166534538032, 'E0': 0.07056939386117904, 'I0': 0.043813952685017685, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,no_stability_discovery,44
1,,SEIR|fractional=0|obs=delayed_I|delay=3,SEIR|fractional=0|obs=delayed_I|delay=3,SEIR,False,delayed_I,3,delayed,8,4,0.11089193556824675,0.2218954141180855,0.2816004888819619,0.19441029289286776,0.2028704657724099,1.2912886145602849,0.15385230496805122,0.16934141602907116,3,0.14877633767830706,0.05263090858375084,0.02631545429187542,0.07068093522741396,"{'1': {'mae': 0.15537614252487045, 'rmse': 0.16968572141102947, 'smape': 1.2143324343915616}, '2': {'mae': 0.15374954420402293, 'rmse': 0.1684866116910914, 'smape': 1.2846555918122822}, '4': {'mae': 0.15243122817526025, 'rmse': 0.16985191498509267, 'smape': 1.4365457499764358}}",0.014136187045482793,0.175,0.08,0.08,0.0,0.0,0.0,0.015,0.0,0.0,no_stability,multi_split_mean_mae + multi_split_penalty + complexity_penalty + age_prior_penalty,0.3500917919701825,False,True,False,True,True,"{'b0': 1.22915616621026, 'b1': 0.17239920748171003, 'b2': 0.06555810956311443, 'sigma': 0.222540363778371, 'gamma': 0.11329983932198202, 'rho': 4.24076964871211, 'S0': 0.753254315842017, 'E0': 0.19516732909206763, 'I0': 0.05157835506591535, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,no_stability_discovery,44
1,,SIR|fractional=1|obs=I,SIR|fractional=1|obs=I,SIR,True,I,0,infectious,7,3,0.122241625351841,0.23662614135380494,0.294833880307615,0.25425099403856477,0.2602638075582157,1.3786347059900779,0.18631939166682362,0.20194552434546156,3,0.18032449297534003,0.06028694791594612,0.03014347395797306,0.077801412349572,"{'1': {'mae': 0.18433450571662852, 'rmse': 0.1984639565436831, 'smape': 1.2727523871192297}, '2': {'mae': 0.18531694144012062, 'rmse': 0.19994623332193054, 'smape': 1.3459195683457688}, '4': {'mae': 0.18930672784372177, 'rmse': 0.20742638317077114, 'smape': 1.4967437891296946}}",0.0155602824699144,0.14500000000000002,0.07,0.06,0.015,0.0,0.0,0.0,0.0,-0.0025,no_stability,multi_split_mean_mae + multi_split_penalty + complexity_penalty + age_prior_penalty,0.3529679669333131,False,True,False,True,True,"{'b0': -0.6879315401836044, 'b1': 0.6622804670207895, 'b2': -0.15517304460310563, 'gamma': 0.1090534284814235, 'rho': 3.8949416542887247, 'alpha': 0.9623170811101502, 'S0': 0.9563429705774434, 'I0': 0.04365702942255667, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,no_stability_discovery,44
1,,SIR|fractional=1|obs=delayed_I|delay=1,SIR|fractional=1|obs=delayed_I|delay=1,SIR,True,delayed_I,1,delayed,7,3,0.118814686946567,0.23354987102099567,0.2927727033081153,0.24938354194301554,0.2555004894994366,1.3722932102006287,0.18577158998592733,0.20090981841808533,3,0.17994248514810385,0.058835685342455195,0.029417842671227597,0.0764227768426818,"{'1': {'mae': 0.18408527771970817, 'rmse': 0.19779059188719356, 'smape': 1.2724212236429726}, '2': {'mae': 0.1848528765447094, 'rmse': 0.1990702306955077, 'smape': 1.3451506804748687}, '4': {'mae': 0.18837661569336442, 'rmse': 0.20586863267155472, 'smape': 1.4958750036223576}}",0.01528455536853636,0.15000000000000002,0.07,0.06,0.015,0.0,0.0,0.005,0.0,-0.0025,no_stability,multi_split_mean_mae + multi_split_penalty + complexity_penalty + age_prior_penalty,0.35686032781933147,False,True,False,True,True,"{'b0': -0.5750404860277034, 'b1': 0.4834782001823741, 'b2': -0.061881686038970596, 'gamma': 0.11017507054003581, 'rho': 3.9350645645943376, 'alpha': 0.9659236559726336, 'S0': 0.9529938301290655, 'I0': 0.04700616987093447, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,no_stability_discovery,44
1,,SEIR|fractional=1|obs=I,SEIR|fractional=1|obs=I,SEIR,True,I,0,infectious,9,4,0.14205738162247067,0.23496671208364456,0.2948258865466796,0.20287477961253958,0.21067580605813835,1.304798407935499,0.15941349670567026,0.17426073737865286,3,0.15437532651521899,0.051954838922664885,0.025977419461332443,0.07030008904250466,"{'1': {'mae': 0.16035564350070666, 'rmse': 0.17390543791262425, 'smape': 1.2247205260799157}, '2': {'mae': 0.1591291885630165, 'rmse': 0.17316361904655403, 'smape': 1.2953907282422252}, '4': {'mae': 0.15875565805328767, 'rmse': 0.1757131551767803, 'smape': 1.4474133278969876}}",0.014060017808500934,0.185,0.09,0.08,0.015,0.0,0.0,0.0,0.0,-0.0025,no_stability,multi_split_mean_mae + multi_split_penalty + complexity_penalty + age_prior_penalty,0.3628527459765514,False,True,False,True,True,"{'b0': 0.6587950670609158, 'b1': 0.507834105379839, 'b2': -0.15729396092570913, 'sigma': 0.24627533052391065, 'gamma': 0.12638341397321082, 'rho': 4.62383707947659, 'alpha': 0.9833711581421742, 'S0': 0.8886602738191208, 'E0': 0.07556309734162792, 'I0': 0.03577662883925112, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,no_stability_discovery,44
1,,SIR|fractional=1|obs=delayed_I|delay=2,SIR|fractional=1|obs=delayed_I|delay=2,SIR,True,delayed_I,2,delayed,7,3,0.11516020394654042,0.2325824542764142,0.290875926617575,0.2497213391447438,0.25581272996663024,1.3726855347289955,0.1880180012810767,0.20277429656454227,3,0.18225481069000268,0.05826988039283293,0.029134940196416464,0.07585495728376773,"{'1': {'mae': 0.18639184865557623, 'rmse': 0.19976779822073398, 'smape': 1.2768626887217993}, '2': {'mae': 0.18713602692281645, 'rmse': 0.2010230611473062, 'smape': 1.3492981232511554}, '4': {'mae': 0.19052612826483747, 'rmse': 0.20753203032558667, 'smape': 1.4995487567558283}}",0.015170991456753546,0.15500000000000003,0.07,0.06,0.015,0.0,0.0,0.01,0.0,-0.0025,no_stability,multi_split_mean_mae + multi_split_penalty + complexity_penalty + age_prior_penalty,0.36388975088641917,False,True,False,True,True,"{'b0': -0.4556050172706479, 'b1': 0.3112390137098752, 'b2': -0.0016470981172213945, 'gamma': 0.11030242327289957, 'rho': 3.926735728947877, 'alpha': 0.9678350416578656, 'S0': 0.9471074038132845, 'I0': 0.05289259618671548, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,no_stability_discovery,44
1,,SEIHR|fractional=0|obs=I,SEIHR|fractional=0|obs=I,SEIHR,False,I,0,infectious,11,5,0.14599498010948872,0.23117675865622273,0.2932958864563782,0.17055362165076543,0.17984298669835502,1.2470424417337505,0.134369284968493,0.1504523259498608,3,0.12970729643535042,0.048625024351598094,0.024312512175799047,0.06757937141338627,"{'1': {'mae': 0.13642472071224362, 'rmse': 0.1510184536859407, 'smape': 1.1695855530700174}, '2': {'mae': 0.13434634535544226, 'rmse': 0.14951736112049838, 'smape': 1.2396079269226663}, '4': {'mae': 0.13233678883779318, 'rmse': 0.1508211630431433, 'smape': 1.3939870666170033}}",0.013515874282677254,0.21000000000000002,0.11,0.1,0.0,0.0,0.0,0.0,0.0,0.0,no_stability,multi_split_mean_mae + multi_split_penalty + complexity_penalty + age_prior_penalty,0.36401980861114946,False,True,False,True,True,"{'b0': 1.204744740418291, 'b1': 0.41333979558363965, 'b2': -0.0679523871024505, 'sigma': 0.23230248243399537, 'eta': 0.06117299046479054, 'gamma_i': 0.06107105978111134, 'gamma_h': 0.4999189728875884, 'rho': 6.557599547995201, 'S0': 0.6240526892119413, 'E0': 0.05663091242143595, 'I0': 0.025684952757069262, 'H0': 0.2936314456095535, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,no_stability_discovery,44
