round,repeat,record_key,spec_key,structure_name,fractional,observation_map,delay_weeks,observation_family,num_free_params,num_compartments,train_objective,train_mae,train_rmse,val_mae,val_rmse,val_smape,rolling_val_mean_mae,rolling_val_mean_rmse,multi_split_blocks,multi_split_val_mean_mae,multi_split_val_std_mae,multi_split_penalty,rolling_val_error_std,rolling_val_metrics,stability_penalty,complexity_penalty,complexity_penalty_params,complexity_penalty_compartments,complexity_penalty_fractional,complexity_penalty_observation,complexity_penalty_h_observation,complexity_penalty_delay,complexity_penalty_recurrence,age_prior_penalty,score_policy,score_formula,score,score_used_val_mae,score_used_multi_split,score_used_stability,score_used_complexity,score_used_age_prior,params,candidate_universe_size,candidate_budget_actual,exhaustive_max_candidates,allow_truncated_exhaustive,truncated,search_name,candidate_count
1,,SEIHR|fractional=0|obs=delayed_I|delay=3,SEIHR|fractional=0|obs=delayed_I|delay=3,SEIHR,False,delayed_I,3,delayed,11,5,1.871779393427917,0.864305063240999,1.293409665096906,0.44034251134894087,0.5115192667006268,0.4576423117662868,0.375040989475291,0.4570761661053042,3,0.3532178919989091,0.19658081506724176,0.09829040753362088,0.2609855647089951,"{'1': {'mae': 0.4001002478760391, 'rmse': 0.4770462047982186, 'smape': 0.42075039164130096}, '2': {'mae': 0.38462317133478985, 'rmse': 0.46919972779572383, 'smape': 0.43136297732122103}, '4': {'mae': 0.34039954921504406, 'rmse': 0.4249825657219703, 'smape': 0.42547639055583936}}",0.05219711294179902,0.22500000000000003,0.11,0.1,0.0,0.0,0.0,0.015,0.0,0.0,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.7287054124743291,False,True,True,True,True,"{'b0': 1.6508749203035562, 'b1': 2.904639827472556, 'b2': -1.956755550081549, 'sigma': 0.9962019112208227, 'eta': 0.05962121921307907, 'gamma_i': 0.05954896104991265, 'gamma_h': 0.3760006377463386, 'rho': 30.426630702576713, 'S0': 0.852824533158824, 'E0': 0.02561087731077474, 'I0': 0.021297975795010533, 'H0': 0.10026661373539077, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIRS|fractional=0|obs=delayed_I|delay=3,SEIRS|fractional=0|obs=delayed_I|delay=3,SEIRS,False,delayed_I,3,delayed,9,4,0.7869090305118351,0.5352572073657417,0.7120258715848303,0.42227843122581954,0.4479640528342502,1.021347464457867,0.46220488126397913,0.5363203808622347,3,0.4592040831532443,0.09123206648051205,0.045616033240256024,0.2529392324262953,"{'1': {'mae': 0.528999983749696, 'rmse': 0.6999549356581783, 'smape': 0.973448050231202}, '2': {'mae': 0.40853762960925794, 'rmse': 0.43700663629373826, 'smape': 1.026080899300753}, '4': {'mae': 0.4490770304329833, 'rmse': 0.4719995706347874, 'smape': 1.2284372393868235}}",0.05058784648525906,0.195,0.09,0.08,0.0,0.0,0.0,0.015,0.01,-0.005,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.7454079628787594,False,True,True,True,True,"{'b0': -2.330506640075163, 'b1': 4.894526872135909, 'b2': 2.0066930963611984, 'sigma': 0.9855685018624849, 'gamma': 0.29689817365762083, 'omega': 0.1351590159020234, 'rho': 39.292836495355324, 'S0': 0.9629390760992298, 'E0': 0.021308898470809242, 'I0': 0.015752025429961, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIHR|fractional=0|obs=H,SEIHR|fractional=0|obs=H,SEIHR,False,H,0,hospitalized,11,5,1.8458046463649675,0.8660057975573876,1.1927303380860428,0.4757065343792063,0.5447023983550667,0.48757476111822884,0.43196142749020305,0.559874759502101,3,0.3995543249390827,0.2633411024421846,0.1316705512210923,0.35071162604771017,"{'1': {'mae': 0.39438108657150994, 'rmse': 0.4709108309762935, 'smape': 0.4163427416375636}, '2': {'mae': 0.40385607687695896, 'rmse': 0.48685917194702366, 'smape': 0.4475266213355175}, '4': {'mae': 0.49764711902214037, 'rmse': 0.7218542755829859, 'smape': 0.4983236994431275}}",0.07014232520954204,0.21500000000000002,0.11,0.1,0.0,0.0,0.005,0.0,0.0,0.0,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.816367201369717,False,True,True,True,True,"{'b0': 4.5055265144536465, 'b1': 3.737258291159045, 'b2': -3.4567756518049806, 'sigma': 0.9942095073889582, 'eta': 0.9285142219393988, 'gamma_i': 0.4473897044000828, 'gamma_h': 0.1173539771809648, 'rho': 40.39627333953662, 'S0': 0.9666243689740902, 'E0': 0.010111986260108822, 'I0': 0.007747379237788647, 'H0': 0.015516265528012474, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SIR|fractional=1|obs=delayed_I|delay=2,SIR|fractional=1|obs=delayed_I|delay=2,SIR,True,delayed_I,2,delayed,7,3,0.9512923709515589,0.7362436537654715,0.9069280015912127,0.5693845142555636,0.6468672281072058,0.5536858280274635,0.4744991125785898,0.6028969582641867,3,0.4531495232329114,0.2776133315216213,0.13880666576081066,0.36502120967092205,"{'1': {'mae': 0.48850929285014877, 'rmse': 0.5761973794597195, 'smape': 0.487396862539486}, '2': {'mae': 0.5680795023473046, 'rmse': 0.8054282532640026, 'smape': 0.5298346177512823}, '4': {'mae': 0.36690854253831606, 'rmse': 0.4270652420688381, 'smape': 0.4649224211972171}}",0.07300424193418441,0.15500000000000003,0.07,0.06,0.015,0.0,0.0,0.01,0.0,0.0025,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.8224604309279064,False,True,True,True,True,"{'b0': 0.3465985711033211, 'b1': 2.394839971700286, 'b2': -0.8400316738951217, 'gamma': 0.5476403929921227, 'rho': 59.81611737197384, 'alpha': 0.701868323203176, 'S0': 0.980511233161483, 'I0': 0.01948876683851699, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SIR|fractional=1|obs=delayed_I|delay=1,SIR|fractional=1|obs=delayed_I|delay=1,SIR,True,delayed_I,1,delayed,7,3,0.952074697308441,0.7368136495537149,0.9081958867728337,0.5744263464319996,0.6516509002133374,0.5575207128664628,0.49738337280292294,0.6251344653932304,3,0.4640033260483738,0.2689262647029878,0.1344631323514939,0.3741269243117759,"{'1': {'mae': 0.4932323789619061, 'rmse': 0.5805203036952651, 'smape': 0.491383714977936}, '2': {'mae': 0.4658414990113397, 'rmse': 0.5588536225328454, 'smape': 0.49969737145794685}, '4': {'mae': 0.5330762404355232, 'rmse': 0.7360294699515804, 'smape': 0.5413224788954742}}",0.07482538486235518,0.15000000000000002,0.07,0.06,0.015,0.0,0.0,0.005,0.0,0.0025,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.8257918432622228,False,True,True,True,True,"{'b0': 0.361576835236393, 'b1': 2.264579088321709, 'b2': -1.1155487291628934, 'gamma': 0.5492409463973902, 'rho': 60.19071897063024, 'alpha': 0.7018572631338854, 'S0': 0.9791808465048218, 'I0': 0.020819153495178103, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIRS|fractional=0|obs=delayed_I|delay=2,SEIRS|fractional=0|obs=delayed_I|delay=2,SEIRS,False,delayed_I,2,delayed,9,4,0.8084879902511637,0.5505331022305803,0.7281555662915008,0.4185371913364837,0.44481452750743716,1.0123279393367914,0.49098830016369405,0.5777804372820103,3,0.4952030559285265,0.19801367985214818,0.09900683992607409,0.28363151415530824,"{'1': {'mae': 0.39844111132352683, 'rmse': 0.42641191433425646, 'smape': 0.9368372525951774}, '2': {'mae': 0.6274373870165103, 'rmse': 0.8368320270368195, 'smape': 1.1211255009093497}, '4': {'mae': 0.447086402151045, 'rmse': 0.47009737047495515, 'smape': 1.2205675212273188}}",0.05672630283106165,0.19,0.09,0.08,0.0,0.0,0.0,0.01,0.01,-0.005,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.8359361986856623,False,True,True,True,True,"{'b0': -2.230696928581492, 'b1': 4.965333679030814, 'b2': 1.4434103342974018, 'sigma': 0.9797712862885921, 'gamma': 0.296858994345197, 'omega': 0.13594166768734384, 'rho': 39.33099336033775, 'S0': 0.9686352592782669, 'E0': 0.013728395325395442, 'I0': 0.017636345396337644, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIHR|fractional=1|obs=delayed_I|delay=1,SEIHR|fractional=1|obs=delayed_I|delay=1,SEIHR,True,delayed_I,1,delayed,12,5,1.325656258895338,0.7960362885528586,0.9845542702803213,0.9518359679566162,1.0653434269322024,0.7707454811480272,0.4808780938889114,0.5525897377502567,3,0.4619036391773011,0.21155491268552626,0.10577745634276313,0.2715281749992083,"{'1': {'mae': 0.5526942795473344, 'rmse': 0.6211154034283694, 'smape': 0.5486888207657442}, '2': {'mae': 0.5051786644857048, 'rmse': 0.5950063866300904, 'smape': 0.5303772549978504}, '4': {'mae': 0.38476133763369497, 'rmse': 0.4416474231923103, 'smape': 0.48321981759085564}}",0.05430563499984166,0.24,0.12,0.1,0.015,0.0,0.0,0.005,0.0,-0.0025,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.8594867305199059,False,True,True,True,True,"{'b0': 1.6585787218124326, 'b1': 4.56976183807621, 'b2': -2.1416570279852207, 'sigma': 0.9640765764130754, 'eta': 0.3547361481196074, 'gamma_i': 0.3157581877259206, 'gamma_h': 0.17259772676441132, 'rho': 72.39496558732394, 'alpha': 0.7183494911063045, 'S0': 0.969015950341126, 'E0': 0.006686216492156066, 'I0': 0.01323847881328967, 'H0': 0.011059354353428344, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SIR|fractional=1|obs=I,SIR|fractional=1|obs=I,SIR,True,I,0,infectious,7,3,0.9476686739410591,0.7333899152664527,0.906707361554816,0.5723363101131762,0.6483880753327589,0.5568505672410919,0.5377535932393759,0.6747326041522065,3,0.5011828370212954,0.37500369422605956,0.18750184711302978,0.40323783920135364,"{'1': {'mae': 0.7728445900795334, 'rmse': 1.034490813428706, 'smape': 0.5974897463084833}, '2': {'mae': 0.4670035862238615, 'rmse': 0.5579851620732126, 'smape': 0.5019096230967861}, '4': {'mae': 0.37341260341473287, 'rmse': 0.4317218369547007, 'smape': 0.472249819241406}}",0.08064756784027073,0.14500000000000002,0.07,0.06,0.015,0.0,0.0,0.0,0.0,0.0025,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.9168322519745958,False,True,True,True,True,"{'b0': 0.3469719257054545, 'b1': 2.145926022681167, 'b2': -1.3952939919241467, 'gamma': 0.5500185089754379, 'rho': 60.45258311204767, 'alpha': 0.7018425800881496, 'S0': 0.9759149547314341, 'I0': 0.02408504526856599, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SIR|fractional=1|obs=delayed_I|delay=3,SIR|fractional=1|obs=delayed_I|delay=3,SIR,True,delayed_I,3,delayed,7,3,0.9483533432088418,0.7348673066095279,0.904722256824379,0.5608690304842688,0.6379239651190328,0.5477875470959852,0.542701271739651,0.6979848742892227,3,0.4972425760936099,0.3592419745495605,0.17962098727478026,0.43274852016473825,"{'1': {'mae': 0.4821240224594027, 'rmse': 0.5691560592103696, 'smape': 0.48278667288313415}, '2': {'mae': 0.4550572779319777, 'rmse': 0.5478794827926257, 'smape': 0.4908557670840686}, '4': {'mae': 0.6909225148275725, 'rmse': 0.9769190808646727, 'smape': 0.602531549377221}}",0.08654970403294765,0.16000000000000003,0.07,0.06,0.015,0.0,0.0,0.015,0.0,0.0025,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.9259132674013378,False,True,True,True,True,"{'b0': 0.31244560953638634, 'b1': 2.5194647419737715, 'b2': -0.5518025363660551, 'gamma': 0.5451389335328766, 'rho': 59.307472259429815, 'alpha': 0.7018749113098103, 'S0': 0.98060905171029, 'I0': 0.01939094828971001, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SIR|fractional=0|obs=I,SIR|fractional=0|obs=I,SIR,False,I,0,infectious,6,3,1.7556523037872405,0.9020584169476391,1.2738804043718381,0.4532696233767541,0.523691031897498,0.46865755238946116,0.5278607437106011,0.8040461612760023,3,0.473603452589392,0.44391641212506294,0.22195820606253147,0.5848314316349486,"{'1': {'mae': 0.4093242526972477, 'rmse': 0.4872967063690544, 'smape': 0.4276188180100043}, '2': {'mae': 0.3936451623573902, 'rmse': 0.47928658245711053, 'smape': 0.4384692774303235}, '4': {'mae': 0.7806128160771653, 'rmse': 1.445555195001842, 'smape': 0.5439146158970263}}",0.11696628632698972,0.12,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.005,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.9375279449789132,False,True,True,True,True,"{'b0': 1.6513153278696446, 'b1': 0.5132673054259259, 'b2': -2.98231825307758, 'gamma': 0.11855245863786987, 'rho': 27.550632489713305, 'S0': 0.9728315521757055, 'I0': 0.0271684478242944, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIHR|fractional=0|obs=I+H,SEIHR|fractional=0|obs=I+H,SEIHR,False,I+H,0,joint,11,5,1.0094908424271523,0.6215994638200483,0.8292244002052385,1.0860871859433945,1.1356735505867608,0.868960661544796,0.6641776037403354,0.7192937712964556,3,0.6499970562850674,0.24605583589687505,0.12302791794843752,0.27171924317749024,"{'1': {'mae': 0.8580731580232343, 'rmse': 0.9493715331229169, 'smape': 0.7302651503806447}, '2': {'mae': 0.631515139710827, 'rmse': 0.6865490402674045, 'smape': 0.6517875346950257}, '4': {'mae': 0.502944513486945, 'rmse': 0.5219607404990454, 'smape': 0.6079218027483927}}",0.05434384863549805,0.21500000000000002,0.11,0.1,0.0,0.005,0.0,0.0,0.0,0.0,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,1.042368822869003,False,True,True,True,True,"{'b0': 2.9726087936967813, 'b1': 2.7105028709228316, 'b2': -2.260812667609288, 'sigma': 0.973798774535454, 'eta': 0.3028810022960696, 'gamma_i': 0.8032369318095343, 'gamma_h': 0.09205953277178901, 'rho': 63.02892015310341, 'S0': 0.9800358244048215, 'E0': 0.006320225903375696, 'I0': 0.0062956150536008495, 'H0': 0.007348334638201889, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIAR|fractional=1|obs=delayed_I|delay=2,SEIAR|fractional=1|obs=delayed_I|delay=2,SEIAR,True,delayed_I,2,delayed,12,5,1.3114102278768194,0.7723124065836445,0.977768765734329,0.865677160724973,0.9767034584267008,0.7232321866647841,0.6315702629828058,0.7431919821910058,3,0.6061740207056663,0.3012997109003864,0.1506498554501932,0.3878263921705727,"{'1': {'mae': 0.5739718110803936, 'rmse': 0.6883657112948378, 'smape': 0.5460452476600663}, '2': {'mae': 0.7234569064905607, 'rmse': 0.8819803696099681, 'smape': 0.6557270462275326}, '4': {'mae': 0.5972820713774631, 'rmse': 0.6592298656682117, 'smape': 0.6572248422881078}}",0.07756527843411454,0.245,0.12,0.1,0.015,0.0,0.0,0.01,0.0,-0.0025,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,1.0768891545899741,False,True,True,True,True,"{'b0': 1.8427070060732504, 'b1': 4.454085841295553, 'b2': -1.8455080500640162, 'sigma': 0.890252606777603, 'p_asym': 0.006015930973943691, 'gamma_i': 0.7184659081314981, 'gamma_a': 0.9796555531329314, 'rho': 82.39138587975734, 'alpha': 0.7414250725216324, 'S0': 0.966077058495835, 'E0': 0.013240522477386664, 'I0': 0.01376729915068012, 'A0': 0.006915119876098198, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIHR|fractional=1|obs=delayed_I|delay=3,SEIHR|fractional=1|obs=delayed_I|delay=3,SEIHR,True,delayed_I,3,delayed,12,5,1.375878525626174,0.8643282572209808,1.029450958171407,0.9538868657084032,1.0686944656580124,0.7702170015044489,0.6138420737896966,0.7627562733760455,3,0.5783058512726771,0.33618296074108833,0.16809148037054417,0.4498034988801558,"{'1': {'mae': 0.5284584746434735, 'rmse': 0.6862350770100113, 'smape': 0.48955918156165923}, '2': {'mae': 0.6676946048496997, 'rmse': 0.8513090665564027, 'smape': 0.6128931609769758}, '4': {'mae': 0.6453731418759164, 'rmse': 0.7507246765617227, 'smape': 0.6628439171302496}}",0.08996069977603116,0.25,0.12,0.1,0.015,0.0,0.0,0.015,0.0,-0.0025,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,1.0838580314192525,False,True,True,True,True,"{'b0': 2.4126124210516733, 'b1': 2.909418247122811, 'b2': 0.03687560805658253, 'sigma': 0.9164838736249102, 'eta': 0.4951597126717064, 'gamma_i': 0.2739873168698358, 'gamma_h': 0.3669331099012027, 'rho': 85.32361092811253, 'alpha': 0.7212145026612364, 'S0': 0.9834289098184427, 'E0': 0.004682180619480438, 'I0': 0.0030719345295277087, 'H0': 0.008816975032549254, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIR|fractional=1|obs=delayed_I|delay=1,SEIR|fractional=1|obs=delayed_I|delay=1,SEIR,True,delayed_I,1,delayed,9,4,1.2477480309907043,0.7615665530895838,0.9899762118405226,0.9618415475760566,1.0583654326595011,0.782984069769364,0.6786685048603073,0.8173402851805168,3,0.6403244300324116,0.3997971459140928,0.1998985729570464,0.45518288116525146,"{'1': {'mae': 0.6458839603729061, 'rmse': 0.7809877191090382, 'smape': 0.5790662435295926}, '2': {'mae': 0.8201969731021159, 'rmse': 0.9729746324069815, 'smape': 0.7103887880886552}, '4': {'mae': 0.5699245811058998, 'rmse': 0.6980585040255309, 'smape': 0.5961758042718329}}",0.0910365762330503,0.19,0.09,0.08,0.015,0.0,0.0,0.005,0.0,-0.0025,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,1.1187595792225082,False,True,True,True,True,"{'b0': 1.8164899522442743, 'b1': 3.2375939596321586, 'b2': -1.7439052760501217, 'sigma': 0.9995473352801896, 'gamma': 0.6054440577556999, 'rho': 69.67491634467878, 'alpha': 0.7479965720227693, 'S0': 0.9833413357961671, 'E0': 0.006408154838405077, 'I0': 0.010250509365427755, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIAR|fractional=1|obs=delayed_I|delay=1,SEIAR|fractional=1|obs=delayed_I|delay=1,SEIAR,True,delayed_I,1,delayed,12,5,1.5030397643473772,0.7759454703518118,1.0187754682715464,1.3418720160227378,1.421918589168979,0.9609687041490813,0.6229524340087368,0.8105595386014035,3,0.5678798525405844,0.4385346585416152,0.2192673292708076,0.518084114236781,"{'1': {'mae': 0.5792141060340102, 'rmse': 0.774542157155915, 'smape': 0.5032744024867116}, '2': {'mae': 0.4739707035660887, 'rmse': 0.623012981405944, 'smape': 0.4871653533441098}, '4': {'mae': 0.8156724924261116, 'rmse': 1.0341234772423515, 'smape': 0.6961085529326357}}",0.10361682284735621,0.24,0.12,0.1,0.015,0.0,0.0,0.005,0.0,-0.0025,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,1.1282640046587482,False,True,True,True,True,"{'b0': 2.501585626974824, 'b1': 2.9563171165519506, 'b2': -2.812278906556175, 'sigma': 0.9999991974022737, 'p_asym': 5.83901440533152e-05, 'gamma_i': 0.536775678543756, 'gamma_a': 0.999541164626872, 'rho': 64.28773020426469, 'alpha': 0.7646384567943373, 'S0': 0.9670894511458341, 'E0': 0.010819548739181641, 'I0': 0.011627482968828321, 'A0': 0.01046351714615608, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIHR|fractional=1|obs=delayed_I|delay=2,SEIHR|fractional=1|obs=delayed_I|delay=2,SEIHR,True,delayed_I,2,delayed,12,5,1.6472596501881123,0.9402952695581291,1.1496163417588485,1.0955307143831086,1.1588262948118693,0.8652342036308343,0.6372503961752534,0.759782196742798,3,0.6154633865280147,0.3961168479720274,0.1980584239860137,0.4127387806901917,"{'1': {'mae': 0.6925220322892278, 'rmse': 0.8206378233942666, 'smape': 0.6261945542292872}, '2': {'mae': 0.8670836447348443, 'rmse': 1.0566025075478924, 'smape': 0.7101490247660742}, '4': {'mae': 0.35214551150168777, 'rmse': 0.4021062592862351, 'smape': 0.45607438281113577}}",0.08254775613803834,0.245,0.12,0.1,0.015,0.0,0.0,0.01,0.0,-0.0025,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,1.1385695666520668,False,True,True,True,True,"{'b0': 2.1440173197272516, 'b1': 4.225689325700022, 'b2': -2.9849851426311216, 'sigma': 0.9993891918363079, 'eta': 0.15968252247702264, 'gamma_i': 0.1578350205555118, 'gamma_h': 0.2192286106788548, 'rho': 46.59205258544421, 'alpha': 0.8306321784118132, 'S0': 0.9099549919118831, 'E0': 0.00814244610404609, 'I0': 0.02297277845820176, 'H0': 0.05892978352586912, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIHR|fractional=1|obs=H,SEIHR|fractional=1|obs=H,SEIHR,True,H,0,hospitalized,12,5,1.8674669679890281,0.8762611658026803,1.197341325703835,0.526024195419829,0.5879831598904132,0.5316617599837202,0.6606226522382245,0.7917491829125102,3,0.6335269038884911,0.389463505394478,0.194731752697239,0.4275792681855259,"{'1': {'mae': 0.9443718930944345, 'rmse': 1.0525981423449646, 'smape': 0.7686439204177612}, '2': {'mae': 0.7147178971429461, 'rmse': 0.9336210046489801, 'smape': 0.6549507748564409}, '4': {'mae': 0.32277816647729285, 'rmse': 0.38902840174358555, 'smape': 0.41906859408653485}}",0.08551585363710518,0.24,0.12,0.1,0.015,0.0,0.005,0.0,0.0,-0.0025,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,1.1512745102228352,False,True,True,True,True,"{'b0': 4.293926340791003, 'b1': 4.228034818286117, 'b2': -3.4249504317504758, 'sigma': 0.9964932124018555, 'eta': 0.694140211452806, 'gamma_i': 0.7291888720752211, 'gamma_h': 0.1210318119405034, 'rho': 56.688470817279985, 'alpha': 0.98760206360024, 'S0': 0.9699816079629503, 'E0': 0.011238082888665178, 'I0': 0.008862685558773136, 'H0': 0.009917623589611338, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIR|fractional=1|obs=delayed_I|delay=3,SEIR|fractional=1|obs=delayed_I|delay=3,SEIR,True,delayed_I,3,delayed,9,4,1.7532081865380889,0.8499018336515288,1.0678655997168158,0.6549433807843654,0.7456007297452407,0.607061700857603,0.6422835626768816,0.8780858723265687,3,0.6086944444075039,0.45996669776795573,0.22998334888397787,0.5892997761021725,"{'1': {'mae': 0.6708249888279698, 'rmse': 0.9239486212186885, 'smape': 0.5545110534036632}, '2': {'mae': 0.7723179826116862, 'rmse': 1.153558094449088, 'smape': 0.6077878133959328}, '4': {'mae': 0.4837077165909887, 'rmse': 0.5567509013119297, 'smape': 0.5590030416611838}}",0.11785995522043452,0.2,0.09,0.08,0.015,0.0,0.0,0.015,0.0,-0.0025,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,1.1540377485119162,False,True,True,True,True,"{'b0': 2.104601921935818, 'b1': 8.35458897994419, 'b2': -0.25944838048812646, 'sigma': 0.5414454593194853, 'gamma': 0.9998472673919053, 'rho': 110.40676725001322, 'alpha': 0.7382448697721433, 'S0': 0.9869417862943661, 'E0': 0.008962215626518904, 'I0': 0.0040959980791149255, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIAR|fractional=1|obs=delayed_I|delay=3,SEIAR|fractional=1|obs=delayed_I|delay=3,SEIAR,True,delayed_I,3,delayed,12,5,1.3342273277370078,0.7702873843412827,0.9770101285932238,1.0971294555879865,1.2212569268765676,0.8357768682226394,0.6597010855095488,0.8201158223566773,3,0.6192149440804118,0.4508110934897278,0.2254055467448639,0.4846425467444188,"{'1': {'mae': 0.748800413752195, 'rmse': 0.9449506229064069, 'smape': 0.601043673714783}, '2': {'mae': 0.7941999650364784, 'rmse': 0.938070244211777, 'smape': 0.6758711978235936}, '4': {'mae': 0.43610287773997275, 'rmse': 0.5773265999518484, 'smape': 0.47893012547529773}}",0.09692850934888377,0.25,0.12,0.1,0.015,0.0,0.0,0.015,0.0,-0.0025,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,1.1890490001741596,False,True,True,True,True,"{'b0': 2.2408370011706786, 'b1': 4.805026366308641, 'b2': -2.19741817717801, 'sigma': 0.9543866385283094, 'p_asym': 0.012542129109705964, 'gamma_i': 0.6470645369664922, 'gamma_a': 0.594179996611517, 'rho': 76.00281353650443, 'alpha': 0.7472067895390834, 'S0': 0.9450650063224312, 'E0': 0.013198872133692247, 'I0': 0.00234748630788552, 'A0': 0.039388635235990954, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIAR|fractional=1|obs=I,SEIAR|fractional=1|obs=I,SEIAR,True,I,0,infectious,12,5,1.3322690061141365,0.7838361480101299,0.9933852239981551,1.232615329744728,1.345761408776283,0.9021746077760529,0.6563903958886538,0.76518086189576,3,0.6209174574700747,0.5173038733833202,0.2586519366916601,0.39310806173181057,"{'1': {'mae': 1.183848038582783, 'rmse': 1.3895236820471555, 'smape': 0.8206365313425816}, '2': {'mae': 0.42592028384444053, 'rmse': 0.4921583281878724, 'smape': 0.4802204709267089}, '4': {'mae': 0.3594028652387379, 'rmse': 0.41386057545225186, 'smape': 0.46227171157157726}}",0.07862161234636211,0.235,0.12,0.1,0.015,0.0,0.0,0.0,0.0,-0.0025,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,1.190691006508097,False,True,True,True,True,"{'b0': 2.3572746404132774, 'b1': 3.2757343131541523, 'b2': -3.5409787729173416, 'sigma': 0.9980889296260372, 'p_asym': 0.04457780724336116, 'gamma_i': 0.6166332281410936, 'gamma_a': 0.2190710242989527, 'rho': 74.54442911983, 'alpha': 0.7508371822859794, 'S0': 0.9589553017910383, 'E0': 0.00782141924612655, 'I0': 0.020688619473633593, 'A0': 0.012534659489201554, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
