round,repeat,record_key,spec_key,structure_name,fractional,observation_map,delay_weeks,observation_family,num_free_params,num_compartments,train_objective,train_mae,train_rmse,val_mae,val_rmse,val_smape,rolling_val_mean_mae,rolling_val_mean_rmse,multi_split_blocks,multi_split_val_mean_mae,multi_split_val_std_mae,multi_split_penalty,rolling_val_error_std,rolling_val_metrics,stability_penalty,complexity_penalty,complexity_penalty_params,complexity_penalty_compartments,complexity_penalty_fractional,complexity_penalty_observation,complexity_penalty_h_observation,complexity_penalty_delay,complexity_penalty_recurrence,age_prior_penalty,score_policy,score_formula,score,score_used_val_mae,score_used_multi_split,score_used_stability,score_used_complexity,score_used_age_prior,params,candidate_universe_size,candidate_budget_actual,exhaustive_max_candidates,allow_truncated_exhaustive,truncated,search_name,candidate_count
1,,SEIR|fractional=1|obs=delayed_I|delay=2,SEIR|fractional=1|obs=delayed_I|delay=2,SEIR,True,delayed_I,2,delayed,9,4,0.16231601400023188,0.1877254488873007,0.2666517855891219,0.17445048624934187,0.1874215307545037,1.107082390258265,0.13918408264423887,0.15315520363577792,3,0.13518902233389565,0.051104938371893276,0.025552469185946638,0.06377833488236438,"{'1': {'mae': 0.15301097899841407, 'rmse': 0.17062548668292252, 'smape': 1.0417453715121852}, '2': {'mae': 0.14116321952443878, 'rmse': 0.15531095885783872, 'smape': 1.0361608861526197}, '4': {'mae': 0.12337804940986377, 'rmse': 0.13352916536657256, 'smape': 1.0520998751732331}}",0.012755666976472877,0.195,0.09,0.08,0.015,0.0,0.0,0.01,0.0,0.0,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.36849715849631515,False,True,True,True,True,"{'b0': 0.7942731145847862, 'b1': 1.4118266932719195, 'b2': -0.7974791614610709, 'sigma': 0.8920607778219575, 'gamma': 0.12195983060081156, 'rho': 4.930812061084387, 'alpha': 0.979924105649792, 'S0': 0.9440812628287836, 'E0': 0.03204460652194298, 'I0': 0.023874130649273288, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIAR|fractional=0|obs=I,SEIAR|fractional=0|obs=I,SEIAR,False,I,0,infectious,11,5,0.20730767440829878,0.21419726475951287,0.2821497802082619,0.16105068620850785,0.17542684962366425,1.0701279248634596,0.1273547124390968,0.1423795029902285,3,0.12340373388465149,0.05088782378095431,0.025443911890477153,0.0635649105067251,"{'1': {'mae': 0.14173669618399573, 'rmse': 0.16059750486428634, 'smape': 1.0061600049057684}, '2': {'mae': 0.12944596447881668, 'rmse': 0.14463203548581988, 'smape': 0.9981378494505644}, '4': {'mae': 0.11088147665447799, 'rmse': 0.1219089686205793, 'smape': 1.0098108678265005}}",0.01271298210134502,0.21000000000000002,0.11,0.1,0.0,0.0,0.0,0.0,0.0,0.0,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.3715606278764737,False,True,True,True,True,"{'b0': 0.34208886829612095, 'b1': 1.985841120661976, 'b2': -1.4014541696135026, 'sigma': 0.914790600260947, 'p_asym': 0.055144728542270795, 'gamma_i': 0.10990484558979635, 'gamma_a': 0.8042532597828638, 'rho': 5.584432427828804, 'S0': 0.8632520926928426, 'E0': 0.025933618460685575, 'I0': 0.02247178311630036, 'A0': 0.08834250573017152, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIHR|fractional=0|obs=delayed_I|delay=1,SEIHR|fractional=0|obs=delayed_I|delay=1,SEIHR,False,delayed_I,1,delayed,11,5,0.18287074264787398,0.1964514594141113,0.27375270585438316,0.15778288098845647,0.1722295446309736,1.0610275600595813,0.12447210700709233,0.1395790534839324,3,0.12057798968486148,0.050302041859387005,0.025151020929693502,0.06307024690406528,"{'1': {'mae': 0.13873268206364747, 'rmse': 0.15765480577708213, 'smape': 0.9967088678637059}, '2': {'mae': 0.1265446982767981, 'rmse': 0.14180594159020957, 'smape': 0.9885339006111535}, '4': {'mae': 0.10813894068083144, 'rmse': 0.11927641308450553, 'smape': 1.000152317608086}}",0.012614049380813057,0.21500000000000002,0.11,0.1,0.0,0.0,0.0,0.005,0.0,0.0,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.3733430599953681,False,True,True,True,True,"{'b0': 0.9566058146931073, 'b1': 1.5211421854031792, 'b2': -0.9734677177916496, 'sigma': 0.8997330120412065, 'eta': 0.055266300258186095, 'gamma_i': 0.055293609042108685, 'gamma_h': 0.5000694053043926, 'rho': 6.069760500525957, 'S0': 0.7467402572344662, 'E0': 0.02157473697007627, 'I0': 0.01729386965862915, 'H0': 0.21439113613682845, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIR|fractional=1|obs=delayed_I|delay=3,SEIR|fractional=1|obs=delayed_I|delay=3,SEIR,True,delayed_I,3,delayed,9,4,0.15050830221096406,0.18768890231384938,0.2661629604695482,0.17583577610405202,0.18861993149985423,1.1107648642720938,0.140206623516126,0.15408298052883176,3,0.13621273980068285,0.0510527407912211,0.02552637039561055,0.06376824577561183,"{'1': {'mae': 0.15391143356529988, 'rmse': 0.1714250714520509, 'smape': 1.0444547521807865}, '2': {'mae': 0.14215918804671723, 'rmse': 0.1562086284503643, 'smape': 1.0392725145052928}, '4': {'mae': 0.12454924893636085, 'rmse': 0.13461524168408007, 'smape': 1.0558474627576444}}",0.012753649155122365,0.2,0.09,0.08,0.015,0.0,0.0,0.015,0.0,0.0,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.3744927593514158,False,True,True,True,True,"{'b0': 0.975725894152337, 'b1': 1.14252037802745, 'b2': -0.508153389240731, 'sigma': 0.8701451367927692, 'gamma': 0.12171977850618892, 'rho': 4.8868948773551315, 'alpha': 0.980111833348191, 'S0': 0.9349478085035803, 'E0': 0.03805240069999067, 'I0': 0.026999790796428905, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIHR|fractional=0|obs=I+H,SEIHR|fractional=0|obs=I+H,SEIHR,False,I+H,0,joint,11,5,0.2042975324907796,0.21195484837451353,0.2809335967019302,0.16026987225464037,0.1746456439981197,1.067993610148457,0.12568962267605352,0.1409860900581429,3,0.12171587608166612,0.05102584560245577,0.025512922801227886,0.06377206979246448,"{'1': {'mae': 0.13987545094540937, 'rmse': 0.15907366517655383, 'smape': 0.9998175119486634}, '2': {'mae': 0.12773268922503883, 'rmse': 0.14320714297395729, 'smape': 0.9921216467420124}, '4': {'mae': 0.10946072785771235, 'rmse': 0.12067746202391758, 'smape': 1.0047423229842465}}",0.012754413958492897,0.21500000000000002,0.11,0.1,0.0,0.005,0.0,0.0,0.0,0.0,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.3749832128413869,False,True,True,True,True,"{'b0': 0.6023488671823193, 'b1': 1.6083282750704928, 'b2': -1.2386840582799055, 'sigma': 0.8958343001350909, 'eta': 0.05543203696419664, 'gamma_i': 0.05456399265999737, 'gamma_h': 0.808415594726764, 'rho': 4.837112212791036, 'S0': 0.8791632136299381, 'E0': 0.02396325253422531, 'I0': 0.01851278647891095, 'H0': 0.07836074735692578, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIAR|fractional=0|obs=delayed_I|delay=1,SEIAR|fractional=0|obs=delayed_I|delay=1,SEIAR,False,delayed_I,1,delayed,11,5,0.2010565059568052,0.20906197950079627,0.28086919103330366,0.1632970930053932,0.1776179664423486,1.0762952008538615,0.1291349983201067,0.14412601801121097,3,0.12514258138946815,0.05124371115593855,0.025621855577969276,0.06390297318498527,"{'1': {'mae': 0.14359479364022562, 'rmse': 0.1624344063555442, 'smape': 1.0118764981360904}, '2': {'mae': 0.13123669663105986, 'rmse': 0.14639902915395284, 'smape': 1.0039140671970976}, '4': {'mae': 0.11257350468903463, 'rmse': 0.12354461852413584, 'smape': 1.0157497324773197}}",0.012780594636997053,0.21500000000000002,0.11,0.1,0.0,0.0,0.0,0.005,0.0,0.0,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.37854503160443453,False,True,True,True,True,"{'b0': 0.49209407510582015, 'b1': 1.9069754427505343, 'b2': -1.1647920010799238, 'sigma': 0.912682347502022, 'p_asym': 0.05532108398591058, 'gamma_i': 0.10942875148223913, 'gamma_a': 0.805705510292171, 'rho': 5.491034442401002, 'S0': 0.8680324249949748, 'E0': 0.027772061578716124, 'I0': 0.022719273008589273, 'A0': 0.08147624041771993, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIHR|fractional=0|obs=delayed_I|delay=2,SEIHR|fractional=0|obs=delayed_I|delay=2,SEIHR,False,delayed_I,2,delayed,11,5,0.1715986490696381,0.18961412172446204,0.2721011256686241,0.15877921148286162,0.17319699526327897,1.0638309895915563,0.12529141472546135,0.140395370642764,3,0.12137494960330929,0.05052350263487724,0.02526175131743862,0.06325562066916057,"{'1': {'mae': 0.1395596237065994, 'rmse': 0.1585023682889558, 'smape': 0.9993085569782764}, '2': {'mae': 0.12735645898671566, 'rmse': 0.14261705803139177, 'smape': 0.9912065088130715}, '4': {'mae': 0.10895816148306894, 'rmse': 0.12006668560794441, 'smape': 1.00307810305031}}",0.012651124133832115,0.22000000000000003,0.11,0.1,0.0,0.0,0.0,0.01,0.0,0.0,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.37928782505458003,False,True,True,True,True,"{'b0': 1.1844952462058969, 'b1': 1.2995870356525476, 'b2': -0.6707183078957097, 'sigma': 0.8829949242539159, 'eta': 0.05514451516332173, 'gamma_i': 0.055187647810695184, 'gamma_h': 0.499648628136278, 'rho': 6.153261793501287, 'S0': 0.7262750035216293, 'E0': 0.02426360186706163, 'I0': 0.017717836812733943, 'H0': 0.23174355779857522, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIHR|fractional=0|obs=delayed_I|delay=3,SEIHR|fractional=0|obs=delayed_I|delay=3,SEIHR,False,delayed_I,3,delayed,11,5,0.15834493308319197,0.1892952013125758,0.27006097287341535,0.15917954251771835,0.17357948387227723,1.064961834357051,0.1253893230865715,0.14055651536994737,3,0.12145456061370005,0.05069270156404811,0.025346350782024053,0.06341717713093176,"{'1': {'mae': 0.1396050715042444, 'rmse': 0.1586341037867055, 'smape': 0.9992798769219144}, '2': {'mae': 0.12744882646744965, 'rmse': 0.14277895301977025, 'smape': 0.9914213997180377}, '4': {'mae': 0.1091140712880204, 'rmse': 0.12025648930336631, 'smape': 1.003590099910872}}",0.012683435426186352,0.22500000000000003,0.11,0.1,0.0,0.0,0.0,0.015,0.0,0.0,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.38448434682191046,False,True,True,True,True,"{'b0': 1.4540765235953734, 'b1': 1.0091023486847401, 'b2': -0.3829060086141934, 'sigma': 0.8587632588012457, 'eta': 0.05510146436168453, 'gamma_i': 0.05511550734101051, 'gamma_h': 0.5000320183273097, 'rho': 6.270915062273497, 'S0': 0.6985955872533482, 'E0': 0.028663970197273982, 'I0': 0.01990754956722081, 'H0': 0.25283289298215705, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIAR|fractional=0|obs=delayed_I|delay=2,SEIAR|fractional=0|obs=delayed_I|delay=2,SEIAR,False,delayed_I,2,delayed,11,5,0.19180476203945934,0.20345976394854787,0.280292125015485,0.16493837634957803,0.17922039787403904,1.0807492412609236,0.13067028050435042,0.14557951502318586,3,0.1266592552612021,0.051456381590752664,0.025728190795376332,0.06407290235433884,"{'1': {'mae': 0.14520127333382765, 'rmse': 0.16395271624774269, 'smape': 1.0169027980659229}, '2': {'mae': 0.13279936996837607, 'rmse': 0.14788567253254858, 'smape': 1.0090140669370098}, '4': {'mae': 0.11401019821084753, 'rmse': 0.12490015628926636, 'smape': 1.0207037908680925}}",0.012814580470867767,0.22000000000000003,0.11,0.1,0.0,0.0,0.0,0.01,0.0,0.0,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.38520202652744623,False,True,True,True,True,"{'b0': 0.6518464190528517, 'b1': 1.734364932164966, 'b2': -0.8940693060010433, 'sigma': 0.9018559324597992, 'p_asym': 0.056868258222503215, 'gamma_i': 0.10908691123754038, 'gamma_a': 0.7971463808512751, 'rho': 5.4110931579864445, 'S0': 0.8697502822808221, 'E0': 0.0314600127205694, 'I0': 0.023547829003229527, 'A0': 0.07524187599537908, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIAR|fractional=0|obs=delayed_I|delay=3,SEIAR|fractional=0|obs=delayed_I|delay=3,SEIAR,False,delayed_I,3,delayed,11,5,0.1791110652396897,0.20017796338496513,0.27896047129587914,0.1661255599847209,0.18037437838469553,1.0839522194809534,0.13169480731218486,0.14658769748010755,3,0.12765997339626375,0.05169888612288106,0.02584944306144053,0.06426916098940609,"{'1': {'mae': 0.14623911989685184, 'rmse': 0.1649923965050151, 'smape': 1.020056049985429}, '2': {'mae': 0.13382521274712628, 'rmse': 0.1488991341504747, 'smape': 1.0122901928046724}, '4': {'mae': 0.11502008929257643, 'rmse': 0.12587156178483289, 'smape': 1.0241779515361582}}",0.01285383219788122,0.22500000000000003,0.11,0.1,0.0,0.0,0.0,0.015,0.0,0.0,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.3913632486555855,False,True,True,True,True,"{'b0': 0.8521668857685784, 'b1': 1.4507422648400492, 'b2': -0.6071603645780598, 'sigma': 0.8797690285708288, 'p_asym': 0.06030526143395439, 'gamma_i': 0.10882056584888262, 'gamma_a': 0.7935736705985627, 'rho': 5.366417453314609, 'S0': 0.8641191872275124, 'E0': 0.036270406212103035, 'I0': 0.0255276584599865, 'A0': 0.07408274810039808, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIRS|fractional=1|obs=delayed_I|delay=2,SEIRS|fractional=1|obs=delayed_I|delay=2,SEIRS,True,delayed_I,2,delayed,10,4,0.1728156805874736,0.18842582230460103,0.2631240811629037,0.29735565460417174,0.30606221845423703,1.3413197311128906,0.1046756482939502,0.1563152219905648,3,0.09625700230823946,0.08471200422298729,0.042356002111493644,0.11524104912145604,"{'1': {'mae': 0.1521316220978163, 'rmse': 0.20642080490273348, 'smape': 1.1617144813290794}, '2': {'mae': 0.07739468114201441, 'rmse': 0.1342578664298033, 'smape': 0.9532020863139965}, '4': {'mae': 0.08450064164201988, 'rmse': 0.12826699463915756, 'smape': 1.187011677397037}}",0.023048209824291208,0.21500000000000002,0.1,0.08,0.015,0.0,0.0,0.01,0.01,0.015,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.39166121424402434,False,True,True,True,True,"{'b0': 0.6081809441919568, 'b1': 1.5856685908881234, 'b2': -0.6153464362674885, 'sigma': 0.8924966401217655, 'gamma': 0.14923897279425064, 'omega': 0.015367273742209702, 'rho': 5.379288370922393, 'alpha': 0.9802843020611549, 'S0': 0.9470921170862807, 'E0': 0.03020667258762921, 'I0': 0.022701210326090047, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIHR|fractional=1|obs=H,SEIHR|fractional=1|obs=H,SEIHR,True,H,0,hospitalized,12,5,0.24900522276703146,0.2419448602220243,0.32287445672851944,0.14359983644342925,0.15784715133446456,1.020057897511481,0.11107634667601113,0.13311445481079812,3,0.10606184707235944,0.05395290699354112,0.02697645349677056,0.07320653664889287,"{'1': {'mae': 0.12438833870159283, 'rmse': 0.15320203845508412, 'smape': 0.9309887423656283}, '2': {'mae': 0.10679989753045888, 'rmse': 0.12438720676179237, 'smape': 0.9150190649952847}, '4': {'mae': 0.10204080379598168, 'rmse': 0.12175411921551782, 'smape': 0.9643962785439516}}",0.014641307329778575,0.24,0.12,0.1,0.015,0.0,0.005,0.0,0.0,0.005,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.39267960789890854,False,True,True,True,True,"{'b0': 1.901208440486204, 'b1': 1.3720417008879369, 'b2': -0.5878861408207458, 'sigma': 0.8414892959290928, 'eta': 0.4919945007108989, 'gamma_i': 0.0613968286349772, 'gamma_h': 0.1255757598665958, 'rho': 5.903361835025221, 'alpha': 0.983075896231542, 'S0': 0.9299812779054182, 'E0': 0.017216493301063118, 'I0': 0.011782129952243047, 'H0': 0.04102009884127569, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIHR|fractional=0|obs=I,SEIHR|fractional=0|obs=I,SEIHR,False,I,0,infectious,11,5,0.19112004989464643,0.20192075183761593,0.27397195127860996,0.15645356262511995,0.17093118574636432,1.057272909287137,0.13925611119809195,0.17622256761178445,3,0.13068847186351834,0.06820225412428436,0.03410112706214218,0.10322946038269465,"{'1': {'mae': 0.13742952850089307, 'rmse': 0.15640987380882876, 'smape': 0.992521073197359}, '2': {'mae': 0.11002619282644002, 'rmse': 0.1209327598270773, 'smape': 1.0857960877925956}, '4': {'mae': 0.17031261226694275, 'rmse': 0.2513250691994473, 'smape': 1.0812266052549944}}",0.02064589207653893,0.21000000000000002,0.11,0.1,0.0,0.0,0.0,0.0,0.0,0.0,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.3954354910021995,False,True,True,True,True,"{'b0': 0.7631605440019965, 'b1': 1.659228945414745, 'b2': -1.269352453873361, 'sigma': 0.9131283755505805, 'eta': 0.05542290777116273, 'gamma_i': 0.055412058419573154, 'gamma_h': 0.49952807198133864, 'rho': 6.029356462076066, 'S0': 0.7594422016445607, 'E0': 0.020453445737018554, 'I0': 0.017520547963452364, 'H0': 0.2025838046549683, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIR|fractional=1|obs=I,SEIR|fractional=1|obs=I,SEIR,True,I,0,infectious,9,4,0.17923242153400204,0.19778012891275434,0.26701696325051527,0.17103063515417277,0.18426747941827698,1.0980544926293985,0.1596928800579124,0.19929568249047494,3,0.15054115010947414,0.07525103721509883,0.03762551860754942,0.11371397944554112,"{'1': {'mae': 0.1502650301032573, 'rmse': 0.16805696893080674, 'smape': 1.0335015037402673}, '2': {'mae': 0.1383906231376965, 'rmse': 0.15270005444595589, 'smape': 1.0275245605376306}, '4': {'mae': 0.19042298693278342, 'rmse': 0.27713002409466225, 'smape': 1.1266689647400743}}",0.022742795889108228,0.185,0.09,0.08,0.015,0.0,0.0,0.0,0.0,0.0,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.3959094646061318,False,True,True,True,True,"{'b0': 0.5010215004032581, 'b1': 1.6994425704085945, 'b2': -1.381587963338528, 'sigma': 0.9169470968576038, 'gamma': 0.1236261055846023, 'rho': 5.030244306496938, 'alpha': 0.9782581519593635, 'S0': 0.9507491936810528, 'E0': 0.026317741052789365, 'I0': 0.022933065266157748, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIHR|fractional=1|obs=I,SEIHR|fractional=1|obs=I,SEIHR,True,I,0,infectious,12,5,0.1967760817174256,0.20149084214577664,0.2726614943381904,0.17037417705202043,0.183602947872233,1.0963694883187116,0.13569884012830535,0.1498546759026673,3,0.13174229079844485,0.05075439489259516,0.02537719744629758,0.06345909343864119,"{'1': {'mae': 0.14955678767455743, 'rmse': 0.1673697562482107, 'smape': 1.0313915107469318}, '2': {'mae': 0.13769914561439497, 'rmse': 0.1520220921801424, 'smape': 1.0253967585585433}, '4': {'mae': 0.11984058709596368, 'rmse': 0.13017217927964875, 'smape': 1.0405428909244727}}",0.012691818687728238,0.235,0.12,0.1,0.015,0.0,0.0,0.0,0.0,0.005,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.40981130693247064,False,True,True,True,True,"{'b0': 0.833070416821409, 'b1': 1.72163559128112, 'b2': -1.3507505012189494, 'sigma': 0.915647730168948, 'eta': 0.06186893145102914, 'gamma_i': 0.06190560400715809, 'gamma_h': 0.4997260141696062, 'rho': 6.221375766731968, 'alpha': 0.9783368469056787, 'S0': 0.7718147173652254, 'E0': 0.020317100401779913, 'I0': 0.017421906820696165, 'H0': 0.19044627541229847, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIAR|fractional=1|obs=I,SEIAR|fractional=1|obs=I,SEIAR,True,I,0,infectious,12,5,0.212996765117764,0.20974355663417632,0.2761995289460658,0.17189089514611,0.18538431147422793,1.0999415525753038,0.13745162860496626,0.15165382944939973,3,0.13344190766834985,0.051385475995433055,0.025692737997716528,0.06395523169817291,"{'1': {'mae': 0.15166965572042715, 'rmse': 0.16957195516528928, 'smape': 1.0374259010603009}, '2': {'mae': 0.1395349675661696, 'rmse': 0.15391386964690013, 'smape': 1.0309433268858585}, '4': {'mae': 0.12115026252830204, 'rmse': 0.13147566353600973, 'smape': 1.0448097911639525}}",0.012791046339634583,0.235,0.12,0.1,0.015,0.0,0.0,0.0,0.0,0.005,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.41192569200570095,False,True,True,True,True,"{'b0': 0.4613101775457984, 'b1': 2.0637014588271883, 'b2': -1.5590544105634083, 'sigma': 0.9261005735238698, 'p_asym': 0.052253852694252444, 'gamma_i': 0.12015171660220177, 'gamma_a': 0.8004218391628926, 'rho': 5.747348631979124, 'alpha': 0.9821783467567478, 'S0': 0.8671638407144977, 'E0': 0.025573267403282873, 'I0': 0.0223336683403264, 'A0': 0.084929223541893, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIHR|fractional=1|obs=I+H,SEIHR|fractional=1|obs=I+H,SEIHR,True,I+H,0,joint,12,5,0.21011533903518914,0.21244037895506443,0.2807385134747786,0.17098812962611756,0.18428450158405277,1.0978668659476427,0.13628672961177374,0.1504681993254279,3,0.13231004697588797,0.05097242652420376,0.02548621326210188,0.06364874724954113,"{'1': {'mae': 0.1502333575461378, 'rmse': 0.16808935886178303, 'smape': 1.0333136409381334}, '2': {'mae': 0.13830896134148807, 'rmse': 0.15266419005964935, 'smape': 1.0272122597545874}, '4': {'mae': 0.12031786994769533, 'rmse': 0.1306510490548513, 'smape': 1.0420932152138593}}",0.012729749449908227,0.24,0.12,0.1,0.015,0.005,0.0,0.0,0.0,0.005,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.4155260096878981,False,True,True,True,True,"{'b0': 0.656245612083553, 'b1': 1.6442485360188195, 'b2': -1.2997788351880744, 'sigma': 0.9136635710287946, 'eta': 0.06032571771307217, 'gamma_i': 0.06159106839951955, 'gamma_h': 0.8146243609774443, 'rho': 5.0129201762722015, 'alpha': 0.9807316999591337, 'S0': 0.8829548497797526, 'E0': 0.023643192698723548, 'I0': 0.018336183967631675, 'H0': 0.07506577355389213, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIRS|fractional=1|obs=delayed_I|delay=1,SEIRS|fractional=1|obs=delayed_I|delay=1,SEIRS,True,delayed_I,1,delayed,10,4,0.18186343037306857,0.1514595987940443,0.20681369521467252,0.054415389897049936,0.06647319556222862,0.9130841660349477,0.1196089856743134,0.18865544571644313,3,0.1118702125355361,0.10125186556953676,0.05062593278476838,0.14348075787832773,"{'1': {'mae': 0.08077244874763631, 'rmse': 0.14004418097070803, 'smape': 0.9630373750689376}, '2': {'mae': 0.14661793167865675, 'rmse': 0.25986579834657425, 'smape': 1.1704708307357166}, '4': {'mae': 0.13143657659664718, 'rmse': 0.1660563578320471, 'smape': 1.3863306179123058}}",0.028696151575665546,0.21000000000000002,0.1,0.08,0.015,0.0,0.0,0.005,0.01,0.015,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.41619229689597004,False,True,True,True,True,"{'b0': -0.716321493388697, 'b1': 2.7006652068359593, 'b2': 0.5789143220487187, 'sigma': 0.9267664855286072, 'gamma': 0.40715231170565536, 'omega': 0.1565459737023689, 'rho': 9.08132586942836, 'alpha': 0.9767584669166673, 'S0': 0.9618438481287062, 'E0': 0.020199579326368365, 'I0': 0.01795657254492549, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIHR|fractional=1|obs=delayed_I|delay=1,SEIHR|fractional=1|obs=delayed_I|delay=1,SEIHR,True,delayed_I,1,delayed,12,5,0.18888000912108213,0.19661924692701374,0.27319887136198545,0.17210859517106467,0.1852142945558629,1.1009738765995607,0.13715783827373604,0.15123605072734927,3,0.13318522684215475,0.0508938241648237,0.02544691208241185,0.06359412254729176,"{'1': {'mae': 0.1509808950076253, 'rmse': 0.16871550060680607, 'smape': 1.0356767301778182}, '2': {'mae': 0.13915437413710305, 'rmse': 0.15340014699529364, 'smape': 1.0299534043673626}, '4': {'mae': 0.1213382456764798, 'rmse': 0.1315925045799481, 'smape': 1.045456571342365}}",0.012718824509458352,0.24,0.12,0.1,0.015,0.0,0.0,0.005,0.0,0.005,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.41635096343402495,False,True,True,True,True,"{'b0': 1.0175403291642917, 'b1': 1.5854794509561028, 'b2': -1.03380444158843, 'sigma': 0.9015671221536162, 'eta': 0.06140999495361674, 'gamma_i': 0.06128390243234507, 'gamma_h': 0.49995086947347067, 'rho': 6.258694104011017, 'alpha': 0.9794924138383629, 'S0': 0.757887958299896, 'E0': 0.021212243972799066, 'I0': 0.01701974561003843, 'H0': 0.2038800521172666, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
